날짜,종가,시가,고가,저가,거래량
2023-01-26,65505.0,65280.0,65515.0,65170.0,72925.0
2023-01-27,66030.0,66025.0,66090.0,65860.0,90583.0
2023-01-30,66425.0,66750.0,66845.0,66425.0,90934.0
2023-01-31,65490.0,65980.0,65995.0,65350.0,85519.0
2023-02-01,66405.0,66270.0,66460.0,66250.0,82372.0
2023-02-02,68100.0,68040.0,68230.0,67835.0,143087.0
2023-02-03,69280.0,68850.0,69345.0,68850.0,195871.0
2023-02-06,70090.0,69845.0,70090.0,69675.0,149931.0
2023-02-07,70115.0,70300.0,70300.0,70015.0,115599.0
2023-02-08,71820.0,71150.0,71850.0,71090.0,138794.0
2023-02-09,70810.0,70840.0,71000.0,70510.0,136128.0
2023-02-10,69895.0,70005.0,70150.0,69800.0,115081.0
2023-02-13,70055.0,69615.0,70055.0,69440.0,73671.0
2023-02-14,70855.0,70940.0,71085.0,70645.0,59174.0
2023-02-15,71730.0,71270.0,71925.0,71270.0,133009.0
2023-02-16,73070.0,72905.0,73280.0,72905.0,172804.0
2023-02-17,71810.0,71705.0,72135.0,71495.0,99094.0
2023-02-20,71615.0,71810.0,71810.0,71450.0,63728.0
2023-02-21,71430.0,71595.0,71615.0,71315.0,56495.0
2023-02-22,70520.0,70290.0,70635.0,70285.0,104571.0
2023-02-23,70585.0,70750.0,70925.0,70470.0,68469.0
2023-02-24,70870.0,70565.0,70875.0,70480.0,66448.0
2023-02-27,70955.0,70345.0,70955.0,70345.0,80071.0
2023-02-28,71485.0,71050.0,71595.0,71050.0,67498.0
2023-03-02,69910.0,70900.0,70900.0,69590.0,143354.0
2023-03-03,70000.0,70395.0,70535.0,69800.0,59371.0
2023-03-06,71450.0,71745.0,71745.0,71010.0,120901.0
2023-03-07,71700.0,71450.0,71780.0,71445.0,77561.0
2023-03-08,71735.0,71500.0,71905.0,71455.0,100241.0
2023-03-09,72165.0,71745.0,72165.0,71745.0,83300.0
2023-03-10,70750.0,71090.0,71095.0,70695.0,87050.0
2023-03-13,70205.0,70650.0,70655.0,70000.0,158237.0
2023-03-14,70015.0,69505.0,70125.0,69320.0,72794.0
2023-03-15,71320.0,71075.0,71320.0,70885.0,128798.0
2023-03-16,72180.0,71800.0,72425.0,71800.0,129284.0
2023-03-17,73435.0,73440.0,73640.0,73100.0,199926.0
2023-03-20,73210.0,73455.0,73630.0,73160.0,135723.0
2023-03-21,73735.0,73220.0,73735.0,73220.0,67229.0
2023-03-22,74600.0,74180.0,74700.0,74175.0,143798.0
2023-03-23,72600.0,73250.0,73270.0,72240.0,144701.0
2023-03-24,73700.0,73235.0,73700.0,73165.0,114263.0
2023-03-27,74705.0,74200.0,74730.0,74150.0,135245.0
2023-03-28,73820.0,73890.0,73890.0,73520.0,93141.0
2023-03-29,74055.0,73665.0,74055.0,73305.0,66245.0
2023-03-30,74785.0,75000.0,75070.0,74710.0,126946.0
2023-03-31,75475.0,75095.0,75570.0,75010.0,158435.0
2023-04-03,77105.0,76555.0,77375.0,76555.0,257139.0
2023-04-04,77290.0,77020.0,77290.0,76645.0,185817.0
2023-04-05,76880.0,77160.0,77160.0,76700.0,126494.0
2023-04-06,76395.0,76100.0,76410.0,76095.0,144800.0
2023-04-07,76995.0,76925.0,77135.0,76925.0,78389.0
2023-04-10,76805.0,76835.0,77155.0,76790.0,123680.0
2023-04-11,77230.0,77030.0,77230.0,76910.0,100054.0
2023-04-12,76840.0,77000.0,77000.0,76800.0,72009.0
2023-04-13,75600.0,75960.0,76335.0,75440.0,323886.0
2023-04-14,76215.0,76365.0,76460.0,75980.0,82115.0
2023-04-17,76795.0,76345.0,76940.0,76345.0,106251.0
2023-04-18,77240.0,77000.0,77300.0,77000.0,103709.0
2023-04-19,77280.0,77190.0,77375.0,76975.0,298949.0
2023-04-20,77200.0,77480.0,77795.0,76910.0,151703.0
2023-04-21,77260.0,76855.0,77415.0,76855.0,123920.0
2023-04-24,77315.0,77350.0,77515.0,77140.0,104144.0
2023-04-25,77170.0,77260.0,77495.0,77100.0,322123.0
2023-04-26,77050.0,77100.0,77330.0,77015.0,205963.0
2023-04-27,77160.0,76930.0,77275.0,76860.0,136872.0
2023-04-28,78570.0,78440.0,78750.0,78410.0,218932.0
2023-05-02,79230.0,79005.0,79250.0,78570.0,204434.0
2023-05-03,78475.0,78515.0,78635.0,78280.0,91316.0
2023-05-04,77300.0,78425.0,78425.0,77230.0,114558.0
2023-05-08,78215.0,77915.0,78460.0,77915.0,286453.0
2023-05-09,78545.0,78430.0,78695.0,78355.0,73189.0
2023-05-10,78260.0,78250.0,78330.0,78145.0,60725.0
2023-05-11,79260.0,78605.0,79260.0,78605.0,125441.0
2023-05-12,79990.0,79455.0,80185.0,79420.0,193069.0
2023-05-15,79825.0,79750.0,79855.0,79580.0,172428.0
2023-05-16,80125.0,80000.0,80150.0,79865.0,118946.0
2023-05-17,80380.0,80585.0,80690.0,80380.0,156581.0
2023-05-18,80995.0,80920.0,81205.0,80720.0,138058.0
2023-05-19,82135.0,82045.0,82800.0,82045.0,184319.0
2023-05-22,81425.0,81755.0,81945.0,81270.0,122129.0
2023-05-23,81355.0,81615.0,81685.0,81285.0,98872.0
2023-05-24,80525.0,80810.0,80930.0,80405.0,104492.0
2023-05-25,81970.0,81155.0,81970.0,81155.0,139724.0
2023-05-26,82515.0,82730.0,82790.0,82260.0,147486.0
2023-05-30,85020.0,84230.0,85060.0,84210.0,298346.0
2023-05-31,84770.0,84945.0,84990.0,84540.0,144894.0
2023-06-01,84280.0,84180.0,84380.0,83835.0,121494.0
2023-06-02,84520.0,84995.0,84995.0,84450.0,86831.0
2023-06-05,84800.0,84700.0,84965.0,84670.0,95107.0
2023-06-07,84815.0,84800.0,84850.0,84470.0,85091.0
2023-06-08,83080.0,83560.0,83720.0,83000.0,118927.0
2023-06-09,83680.0,84150.0,84150.0,83635.0,61730.0
2023-06-12,84060.0,84015.0,84300.0,83935.0,77190.0
2023-06-13,84515.0,84935.0,85060.0,84325.0,148355.0
2023-06-14,85165.0,84630.0,85250.0,84580.0,133790.0
2023-06-15,85745.0,85590.0,86120.0,85490.0,180436.0
2023-06-16,86395.0,86370.0,86510.0,86045.0,174259.0
2023-06-19,86470.0,86390.0,86655.0,86150.0,103230.0
2023-06-20,86195.0,86470.0,86560.0,86045.0,96168.0
2023-06-21,86940.0,86745.0,87200.0,86720.0,132733.0
2023-06-22,85770.0,85785.0,85915.0,85605.0,99297.0
2023-06-23,87330.0,87275.0,87505.0,87155.0,119407.0
2023-06-26,87045.0,87330.0,87375.0,86850.0,125961.0
2023-06-27,85730.0,85865.0,86110.0,85500.0,111118.0
2023-06-28,87100.0,86625.0,87115.0,86525.0,246187.0
2023-06-29,88180.0,87915.0,88250.0,87600.0,154609.0
2023-06-30,88285.0,88400.0,88465.0,88100.0,100177.0
2023-07-03,88920.0,89175.0,89300.0,88680.0,133203.0
2023-07-04,88430.0,88805.0,88820.0,88255.0,93641.0
2023-07-05,88105.0,88075.0,88765.0,88075.0,73534.0
2023-07-06,88160.0,88680.0,88795.0,88065.0,118964.0
2023-07-07,87960.0,88170.0,88370.0,87905.0,75274.0
2023-07-10,87335.0,87330.0,87570.0,87235.0,92943.0
2023-07-11,87320.0,87340.0,87590.0,86870.0,69914.0
2023-07-12,87280.0,87350.0,87590.0,87150.0,57665.0
2023-07-13,87640.0,87500.0,87805.0,87440.0,93046.0
2023-07-14,88250.0,88405.0,88530.0,87850.0,117635.0
2023-07-17,88135.0,88180.0,88330.0,87905.0,68425.0
2023-07-18,88535.0,88775.0,88890.0,88230.0,98596.0
2023-07-19,89735.0,89435.0,89785.0,89300.0,146991.0
2023-07-20,89440.0,89280.0,89440.0,88950.0,88922.0
2023-07-21,88870.0,88375.0,88930.0,88185.0,141245.0
2023-07-24,88325.0,88720.0,88975.0,88215.0,112516.0
2023-07-25,88255.0,88505.0,88740.0,88255.0,87519.0
2023-07-26,88630.0,88575.0,89000.0,88575.0,157548.0
2023-07-27,89140.0,88470.0,89195.0,88040.0,87323.0
2023-07-28,88545.0,88600.0,88905.0,88130.0,127070.0
2023-07-31,89505.0,89890.0,89990.0,89075.0,97886.0
2023-08-01,90300.0,89835.0,90300.0,89740.0,118801.0
2023-08-02,90355.0,89940.0,90415.0,89920.0,161502.0
2023-08-03,89110.0,89190.0,89405.0,88980.0,189723.0
2023-08-04,90345.0,89120.0,90390.0,89110.0,102027.0
2023-08-07,89420.0,89365.0,89510.0,89030.0,94965.0
2023-08-08,90110.0,89860.0,90225.0,89785.0,138118.0
2023-08-09,89950.0,89920.0,90265.0,89805.0,73131.0
2023-08-10,89195.0,88995.0,89330.0,88905.0,90818.0
2023-08-11,89545.0,89315.0,89560.0,89265.0,74283.0
2023-08-14,89150.0,89540.0,89620.0,89005.0,80282.0
2023-08-16,89860.0,90120.0,90145.0,89795.0,122057.0
2023-08-17,89180.0,89160.0,89180.0,88860.0,116147.0
2023-08-18,87875.0,87945.0,87950.0,87545.0,134037.0
2023-08-21,88075.0,87995.0,88295.0,87925.0,78378.0
2023-08-22,89160.0,89210.0,89355.0,89070.0,232275.0
2023-08-23,89610.0,89235.0,89610.0,89195.0,77351.0
2023-08-24,90510.0,90690.0,90820.0,90395.0,113996.0
2023-08-25,87475.0,87915.0,88025.0,87460.0,176909.0
2023-08-28,88425.0,88430.0,88545.0,88115.0,90561.0
2023-08-29,89045.0,88945.0,89120.0,88840.0,116658.0
2023-08-30,90910.0,90595.0,90995.0,90585.0,139716.0
2023-08-31,91345.0,91355.0,91555.0,91200.0,177706.0
2023-09-01,91255.0,91705.0,91730.0,91145.0,98709.0
2023-09-04,91460.0,91340.0,91475.0,91135.0,57795.0
2023-09-05,91950.0,91385.0,91950.0,91280.0,72257.0
2023-09-06,92085.0,92265.0,92560.0,91920.0,120286.0
2023-09-07,91380.0,91685.0,91840.0,91300.0,80140.0
2023-09-08,91180.0,91125.0,91195.0,90760.0,77571.0
2023-09-11,91300.0,91185.0,91300.0,91010.0,62001.0
2023-09-12,91700.0,91545.0,91700.0,91375.0,57949.0
2023-09-13,90760.0,90745.0,90835.0,90600.0,60651.0
2023-09-14,91370.0,91165.0,91375.0,91165.0,71202.0
2023-09-15,91905.0,91925.0,92035.0,91830.0,66902.0
2023-09-18,90105.0,90365.0,90415.0,90020.0,98071.0
2023-09-19,90215.0,90105.0,90215.0,89915.0,52550.0
2023-09-20,90335.0,90135.0,90335.0,89980.0,45046.0
2023-09-21,89345.0,89100.0,89440.0,89050.0,75614.0
2023-09-22,88410.0,87925.0,88410.0,87865.0,121758.0
2023-09-25,88040.0,88410.0,88410.0,87610.0,67367.0
2023-09-26,88455.0,88310.0,88725.0,88060.0,53544.0
2023-09-27,88060.0,88270.0,88295.0,87855.0,89066.0
2023-10-04,88090.0,88215.0,88960.0,88000.0,99562.0
2023-10-05,89105.0,89250.0,89650.0,88910.0,58235.0
2023-10-06,88805.0,89010.0,89010.0,88510.0,44478.0
2023-10-10,90880.0,90600.0,91100.0,90375.0,353592.0
2023-10-11,90755.0,90880.0,91130.0,90600.0,201842.0
2023-10-12,91555.0,91360.0,91795.0,91305.0,62710.0
2023-10-13,91540.0,91585.0,91735.0,91490.0,63181.0
2023-10-16,91030.0,90755.0,91095.0,90755.0,135276.0
2023-10-17,91630.0,91460.0,91765.0,91410.0,125701.0
2023-10-18,91000.0,91375.0,91375.0,90910.0,49636.0
2023-10-19,90275.0,90385.0,90575.0,90235.0,66716.0
2023-10-20,88910.0,89600.0,89910.0,88800.0,85629.0
2023-10-23,88335.0,88225.0,88380.0,88100.0,70785.0
2023-10-24,88135.0,88275.0,88275.0,87845.0,92924.0
2023-10-25,88485.0,88430.0,88535.0,88280.0,77835.0
2023-10-26,86490.0,86195.0,86490.0,86190.0,130620.0
2023-10-27,86220.0,86330.0,86330.0,85750.0,118008.0
2023-10-30,85985.0,86220.0,86270.0,85880.0,604452.0
2023-10-31,85935.0,85990.0,86185.0,85770.0,68335.0
2023-11-01,87225.0,86665.0,87255.0,86665.0,227690.0
2023-11-02,88205.0,88490.0,88600.0,88130.0,277048.0
2023-11-03,87840.0,88630.0,88695.0,87530.0,284459.0
2023-11-06,87510.0,88160.0,88610.0,87510.0,130348.0
2023-11-07,88280.0,87775.0,88460.0,87775.0,76255.0
2023-11-08,89315.0,89010.0,89430.0,88705.0,127094.0
2023-11-09,89480.0,89220.0,89620.0,89005.0,104886.0
2023-11-10,89230.0,89125.0,89285.0,89025.0,49821.0
2023-11-13,91440.0,91080.0,91440.0,91060.0,171047.0
2023-11-14,92020.0,91370.0,92030.0,91200.0,89325.0
2023-11-15,92155.0,92455.0,92500.0,91895.0,124141.0
2023-11-16,91545.0,92155.0,92330.0,88200.0,105123.0
2023-11-17,91650.0,91305.0,91740.0,91190.0,77773.0
2023-11-20,91080.0,91530.0,91755.0,90720.0,135531.0
2023-11-21,92360.0,92290.0,92540.0,92040.0,135982.0
2023-11-22,92335.0,92145.0,92335.0,91740.0,81455.0
2023-11-23,92860.0,92975.0,93030.0,92670.0,105330.0
2023-11-24,93350.0,92955.0,93365.0,92820.0,94464.0
2023-11-27,92675.0,92855.0,92920.0,92565.0,79100.0
2023-11-28,92270.0,92650.0,92650.0,92025.0,64361.0
2023-11-29,92310.0,92150.0,92465.0,91980.0,93421.0
2023-11-30,92385.0,92300.0,92520.0,92060.0,62447.0
2023-12-01,92890.0,92445.0,92980.0,92380.0,70514.0
2023-12-04,92980.0,92425.0,93000.0,92325.0,103301.0
2023-12-05,92525.0,92665.0,92800.0,92505.0,110204.0
2023-12-06,93545.0,93290.0,93625.0,93240.0,112598.0
2023-12-07,93485.0,92880.0,93595.0,92820.0,79764.0
2023-12-08,93440.0,94030.0,94075.0,93335.0,84699.0
2023-12-11,94495.0,94445.0,94605.0,94390.0,112985.0
2023-12-12,95435.0,95355.0,95545.0,95330.0,96224.0
2023-12-13,96510.0,95885.0,96540.0,95885.0,98425.0
2023-12-14,96450.0,96515.0,97000.0,96010.0,183735.0
2023-12-15,95870.0,95590.0,95915.0,95365.0,137380.0
2023-12-18,96580.0,96560.0,96775.0,96385.0,264918.0
2023-12-19,97660.0,97200.0,97760.0,97040.0,162255.0
2023-12-20,97655.0,97710.0,97980.0,97550.0,121767.0
2023-12-21,97040.0,96520.0,97040.0,96500.0,108032.0
2023-12-22,97190.0,97005.0,97220.0,96970.0,103717.0
2023-12-26,97325.0,97465.0,97625.0,97080.0,112319.0
2023-12-27,97700.0,97730.0,97825.0,97500.0,86439.0
2023-12-28,97620.0,97710.0,97810.0,97455.0,99954.0
2024-01-02,97810.0,97620.0,98000.0,97365.0,339678.0
2024-01-03,96435.0,96985.0,96985.0,96370.0,172324.0
2024-01-04,95925.0,95950.0,96005.0,95740.0,452773.0
2024-01-05,95615.0,95670.0,95860.0,95465.0,97978.0
2024-01-08,95835.0,95820.0,95990.0,95745.0,80652.0
2024-01-09,97750.0,97550.0,97750.0,97330.0,320011.0
2024-01-10,98360.0,98260.0,98545.0,98215.0,124352.0
2024-01-11,98865.0,99065.0,99230.0,98865.0,369189.0
2024-01-12,98650.0,98725.0,98795.0,98455.0,155236.0
2024-01-15,99475.0,98685.0,99535.0,98685.0,103418.0
2024-01-16,99605.0,99240.0,99690.0,99050.0,88708.0
2024-01-17,100405.0,100260.0,100975.0,100260.0,142580.0
2024-01-18,100230.0,100410.0,100590.0,100065.0,107174.0
2024-01-19,101850.0,101475.0,101875.0,101415.0,128814.0
2024-01-22,104130.0,103240.0,104170.0,103240.0,199190.0
2024-01-23,103345.0,103785.0,103830.0,103300.0,162372.0
2024-01-24,104460.0,104215.0,104640.0,104200.0,175452.0
2024-01-25,104480.0,104355.0,104540.0,104205.0,116608.0
2024-01-26,103815.0,104125.0,104275.0,103685.0,180048.0
2024-01-29,104085.0,103815.0,104130.0,103805.0,101037.0
2024-01-30,104290.0,104800.0,104800.0,104290.0,109496.0
2024-01-31,103225.0,102940.0,103315.0,102845.0,139037.0
2024-02-01,102070.0,102335.0,102355.0,102070.0,191774.0
2024-02-02,103315.0,103650.0,103800.0,103165.0,124572.0
2024-02-05,104525.0,104865.0,105240.0,104450.0,127957.0
2024-02-06,104450.0,104820.0,104820.0,104340.0,117729.0
2024-02-07,103945.0,103935.0,104145.0,103715.0,116389.0
2024-02-08,105210.0,105065.0,105325.0,104950.0,234598.0
2024-02-13,105900.0,105725.0,105900.0,105640.0,170500.0
2024-02-14,104975.0,105320.0,105350.0,104885.0,200438.0
2024-02-15,105960.0,105665.0,105995.0,105665.0,140958.0
2024-02-16,106425.0,105980.0,106425.0,105965.0,106345.0
2024-02-19,105550.0,105410.0,105655.0,105215.0,146038.0
2024-02-20,105305.0,105525.0,105585.0,105100.0,141639.0
2024-02-21,104190.0,104320.0,104365.0,104020.0,141008.0
2024-02-22,105170.0,104995.0,105450.0,104995.0,134698.0
2024-02-23,106825.0,106400.0,106865.0,106400.0,131463.0
2024-02-26,106300.0,106825.0,106825.0,106170.0,128582.0
2024-02-27,106240.0,106305.0,106480.0,106240.0,104861.0
2024-02-28,106770.0,106685.0,107205.0,106610.0,85530.0
2024-02-29,106160.0,106290.0,106455.0,106160.0,124371.0
2024-03-04,108760.0,108635.0,108785.0,108395.0,165594.0
2024-03-05,108090.0,108130.0,108290.0,108030.0,144451.0
2024-03-06,106895.0,106870.0,107100.0,106800.0,186867.0
2024-03-07,106735.0,107360.0,107360.0,106295.0,163934.0
2024-03-08,107570.0,107785.0,108055.0,107570.0,133375.0
2024-03-11,105215.0,105950.0,106000.0,105195.0,257540.0
2024-03-12,105645.0,105380.0,105660.0,105310.0,152452.0
2024-03-13,106830.0,106650.0,106925.0,106405.0,112181.0
2024-03-14,106625.0,106215.0,106695.0,106085.0,135163.0
2024-03-15,106555.0,106575.0,106730.0,106200.0,101921.0
2024-03-18,106600.0,106030.0,106660.0,105840.0,96518.0
2024-03-19,107285.0,106975.0,107395.0,106950.0,114315.0
2024-03-20,107640.0,107525.0,107700.0,107395.0,79439.0
2024-03-21,108460.0,108710.0,108860.0,108415.0,144068.0
2024-03-22,109510.0,109050.0,109640.0,108895.0,104517.0
2024-03-25,109630.0,109840.0,110115.0,109245.0,155802.0
2024-03-26,109450.0,109445.0,109560.0,109095.0,128697.0
2024-03-27,109970.0,109430.0,110020.0,109320.0,113643.0
2024-03-28,109740.0,109970.0,110240.0,109520.0,136860.0
2024-03-29,110200.0,109795.0,110200.0,109755.0,58473.0
2024-04-01,110580.0,110360.0,110650.0,110215.0,150648.0
2024-04-02,110290.0,110335.0,110435.0,110100.0,120425.0
2024-04-03,108710.0,109310.0,109320.0,108585.0,180826.0
2024-04-04,109480.0,109440.0,109790.0,109300.0,90098.0
2024-04-05,108175.0,107730.0,108225.0,107660.0,176288.0
2024-04-08,109330.0,109310.0,109600.0,109200.0,79315.0
2024-04-09,109605.0,109335.0,109610.0,109335.0,52767.0
2024-04-11,109755.0,109535.0,109755.0,109345.0,68105.0
2024-04-12,112400.0,111565.0,112400.0,111565.0,135590.0
2024-04-15,111680.0,111400.0,111680.0,111160.0,158383.0
2024-04-16,109945.0,109850.0,110445.0,109670.0,215957.0
2024-04-17,109260.0,110220.0,110380.0,108965.0,179668.0
2024-04-18,107790.0,107930.0,107995.0,107440.0,193637.0
2024-04-19,106260.0,106870.0,106930.0,105585.0,358141.0
2024-04-22,105535.0,105210.0,105560.0,105025.0,180892.0
2024-04-23,105705.0,105725.0,105800.0,105445.0,131446.0
2024-04-24,107575.0,107520.0,107695.0,107315.0,139183.0
2024-04-25,105980.0,106500.0,106675.0,105980.0,116290.0
2024-04-26,108185.0,107875.0,108465.0,107855.0,101901.0
2024-04-29,109140.0,108900.0,109590.0,108860.0,98318.0
2024-04-30,109420.0,109175.0,109950.0,108850.0,76071.0
2024-05-02,106900.0,107020.0,107340.0,106790.0,204152.0
2024-05-03,107065.0,107595.0,107755.0,107060.0,207091.0
2024-05-07,109420.0,109205.0,109420.0,109080.0,156275.0
2024-05-08,109905.0,109560.0,110110.0,109560.0,114772.0
2024-05-09,110140.0,109840.0,110200.0,109800.0,100528.0
2024-05-10,110530.0,110350.0,110580.0,110280.0,101271.0
2024-05-13,110980.0,110815.0,111090.0,110720.0,110137.0
2024-05-14,110960.0,110905.0,110965.0,110780.0,157447.0
2024-05-16,111690.0,112280.0,112445.0,111660.0,172136.0
2024-05-17,112160.0,111615.0,112370.0,111550.0,131692.0
2024-05-20,112315.0,112160.0,112510.0,112110.0,123312.0
2024-05-21,113365.0,113230.0,113690.0,113220.0,142886.0
2024-05-22,113725.0,113800.0,113990.0,113580.0,127870.0
2024-05-23,114535.0,114400.0,114775.0,114250.0,141705.0
2024-05-24,113715.0,113715.0,114040.0,113615.0,182548.0
2024-05-27,114370.0,114335.0,114480.0,114260.0,122946.0
2024-05-28,114145.0,114340.0,114430.0,113940.0,128063.0
2024-05-29,114350.0,114800.0,114895.0,114255.0,119979.0
2024-05-30,114450.0,114180.0,114450.0,114110.0,128785.0
2024-05-31,114120.0,113545.0,114145.0,113310.0,115441.0
2024-06-03,114090.0,114185.0,114450.0,113920.0,133891.0
2024-06-04,113960.0,114090.0,114100.0,113540.0,132918.0
2024-06-05,114380.0,114325.0,114665.0,114015.0,121710.0
2024-06-07,116090.0,115980.0,116300.0,115755.0,135078.0
2024-06-10,116460.0,116705.0,116965.0,116460.0,117931.0
2024-06-11,117275.0,116755.0,117275.0,116755.0,103669.0
2024-06-12,118100.0,118160.0,118300.0,117970.0,145518.0
2024-06-13,120100.0,119370.0,120195.0,119370.0,182824.0
2024-06-14,120730.0,120255.0,120735.0,120220.0,168843.0
2024-06-17,121060.0,121350.0,121550.0,120900.0,174430.0
2024-06-18,122575.0,122455.0,122600.0,122265.0,211203.0
2024-06-19,122835.0,122600.0,122835.0,122435.0,144090.0
2024-06-20,123680.0,122845.0,123720.0,122845.0,167154.0
2024-06-21,122535.0,122830.0,122990.0,122310.0,205167.0
2024-06-24,122215.0,122535.0,122540.0,121870.0,147085.0
2024-06-25,120740.0,120640.0,120825.0,120310.0,187924.0
2024-06-26,122325.0,122160.0,122380.0,122100.0,130872.0
2024-06-27,121780.0,122280.0,122325.0,121690.0,128670.0
2024-06-28,121990.0,122540.0,122930.0,121985.0,139955.0
2024-07-01,121605.0,121385.0,121760.0,121300.0,131311.0
2024-07-02,122375.0,122270.0,122480.0,121900.0,166114.0
2024-07-03,124075.0,123640.0,124115.0,123505.0,186814.0
2024-07-04,124210.0,124695.0,124695.0,124165.0,153598.0
2024-07-05,124450.0,124090.0,124450.0,123875.0,188811.0
2024-07-08,125670.0,125010.0,125670.0,125010.0,203087.0
2024-07-09,126295.0,126405.0,126625.0,126285.0,245428.0
2024-07-10,126435.0,126315.0,126735.0,126315.0,199215.0
2024-07-11,127085.0,127410.0,127455.0,126925.0,202727.0
2024-07-12,124350.0,123675.0,124350.0,123440.0,356908.0
2024-07-15,125870.0,125125.0,125935.0,125000.0,155103.0
2024-07-16,126215.0,126045.0,126375.0,126045.0,172891.0
2024-07-17,124715.0,126205.0,126205.0,124715.0,212234.0
2024-07-18,122690.0,121475.0,122710.0,121400.0,367325.0
2024-07-19,122385.0,122300.0,122465.0,122015.0,247451.0
2024-07-22,121385.0,121570.0,121570.0,120950.0,332971.0
2024-07-23,121980.0,122290.0,122475.0,121830.0,181717.0
2024-07-24,120795.0,121410.0,121605.0,120705.0,165889.0
2024-07-25,117775.0,117380.0,118195.0,117255.0,497534.0
2024-07-26,116945.0,116515.0,117195.0,116335.0,232334.0
2024-07-29,118110.0,117795.0,118265.0,117795.0,301507.0
2024-07-30,117555.0,117055.0,117560.0,116760.0,174859.0
2024-07-31,116785.0,116555.0,117075.0,116220.0,293742.0
2024-08-01,118465.0,119350.0,119635.0,118150.0,248147.0
2024-08-02,113420.0,114725.0,115060.0,113420.0,489411.0
2024-08-05,106025.0,109845.0,110150.0,104060.0,1229954.0
2024-08-06,111535.0,108350.0,111780.0,108350.0,847827.0
2024-08-07,111630.0,110225.0,112450.0,109835.0,304130.0
2024-08-08,109960.0,108775.0,110135.0,108615.0,210510.0
2024-08-09,111920.0,113205.0,113265.0,111305.0,289737.0
2024-08-12,113280.0,112760.0,113400.0,112400.0,176653.0
2024-08-13,113460.0,113280.0,113515.0,113105.0,167664.0
2024-08-14,115340.0,115640.0,115640.0,114990.0,184639.0
2024-08-16,118400.0,118895.0,119100.0,115700.0,214412.0
2024-08-19,115745.0,118400.0,118440.0,115450.0,195065.0
2024-08-20,117560.0,117180.0,117925.0,116645.0,195482.0
2024-08-21,117490.0,116950.0,117585.0,116500.0,182597.0
2024-08-22,117875.0,117845.0,118270.0,117710.0,245687.0
2024-08-23,116880.0,116840.0,117055.0,116600.0,189813.0
2024-08-26,116650.0,116375.0,116670.0,116000.0,153104.0
2024-08-27,115795.0,116600.0,116630.0,114310.0,128574.0
2024-08-28,116730.0,115655.0,116730.0,115515.0,144075.0
2024-08-29,114370.0,114095.0,114515.0,113925.0,236475.0
2024-08-30,115580.0,115110.0,115580.0,114895.0,206462.0
2024-09-02,116465.0,116200.0,116850.0,116200.0,133404.0
2024-09-03,116520.0,116470.0,116850.0,116400.0,104640.0
2024-09-04,112685.0,112970.0,113245.0,112260.0,453938.0
2024-09-05,112350.0,112450.0,112940.0,112210.0,193653.0
2024-09-06,111245.0,112260.0,112320.0,111220.0,222577.0
2024-09-09,110665.0,109560.0,110795.0,109485.0,201615.0
2024-09-10,111390.0,111850.0,111895.0,111225.0,149122.0
2024-09-11,111895.0,112715.0,112725.0,111320.0,157152.0
2024-09-12,115045.0,114765.0,115230.0,114670.0,159309.0
2024-09-13,115070.0,115695.0,115700.0,114835.0,173426.0
2024-09-19,116515.0,115160.0,116580.0,115160.0,172964.0
2024-09-20,117345.0,117170.0,117490.0,117170.0,205728.0
2024-09-23,118245.0,117715.0,118680.0,117715.0,143707.0
2024-09-24,118245.0,118245.0,118310.0,117730.0,115736.0
2024-09-25,117790.0,117970.0,118115.0,117615.0,160298.0
2024-09-26,119605.0,119250.0,119850.0,118840.0,140295.0
2024-09-27,117815.0,118240.0,118590.0,117695.0,251163.0
2024-09-30,116205.0,117255.0,117255.0,116010.0,173024.0
2024-10-02,115915.0,116205.0,116465.0,115765.0,109392.0
2024-10-04,117775.0,117370.0,118055.0,117250.0,106852.0
2024-10-07,120055.0,120005.0,120350.0,119800.0,267124.0
2024-10-08,118990.0,118940.0,119225.0,118670.0,287510.0
2024-10-10,121785.0,121650.0,121990.0,121260.0,199619.0
2024-10-11,121700.0,121970.0,122015.0,121500.0,145109.0
2024-10-14,122355.0,121955.0,122445.0,121780.0,166288.0
2024-10-15,123875.0,123570.0,124215.0,123540.0,391608.0
2024-10-16,122640.0,122700.0,122930.0,122510.0,269175.0
2024-10-17,123475.0,122645.0,123475.0,122315.0,146324.0
2024-10-18,123580.0,123615.0,123800.0,123240.0,193618.0
2024-10-21,124330.0,124045.0,124340.0,123900.0,284979.0
2024-10-22,124740.0,124925.0,125320.0,124615.0,409145.0
2024-10-23,125315.0,125160.0,125615.0,125105.0,255064.0
2024-10-24,124150.0,124130.0,124350.0,123830.0,238061.0
2024-10-25,125380.0,124310.0,125410.0,124310.0,197523.0
2024-10-28,126360.0,126535.0,126955.0,126310.0,260965.0
2024-10-29,125940.0,125615.0,125940.0,125035.0,540192.0
2024-10-30,126685.0,126950.0,127045.0,126550.0,164390.0
2024-10-31,124290.0,124690.0,124830.0,124230.0,289631.0
2024-11-01,122560.0,122030.0,122825.0,121960.0,248685.0
2024-11-04,122725.0,122595.0,122985.0,122035.0,210021.0
2024-11-05,122645.0,122215.0,122720.0,122050.0,145895.0
2024-11-06,127330.0,123775.0,127750.0,123740.0,452262.0
