날짜,종가,시가,고가,저가,거래량
2023-01-25,89000.0,88200.0,89200.0,88200.0,226498.0
2023-01-26,88300.0,88400.0,89300.0,87200.0,305703.0
2023-01-27,91100.0,89700.0,92000.0,88900.0,570933.0
2023-01-30,89700.0,90400.0,90800.0,89500.0,279083.0
2023-01-31,88200.0,90000.0,90400.0,88200.0,348290.0
2023-02-01,88100.0,89500.0,89600.0,87100.0,376268.0
2023-02-02,88300.0,88200.0,90000.0,87900.0,424011.0
2023-02-03,86900.0,88000.0,88100.0,86500.0,328426.0
2023-02-06,85800.0,86600.0,86900.0,85300.0,304888.0
2023-02-07,83900.0,86000.0,86400.0,83400.0,634186.0
2023-02-08,85200.0,85100.0,86000.0,84800.0,361841.0
2023-02-09,84700.0,85300.0,85700.0,84600.0,356095.0
2023-02-10,86100.0,84300.0,86500.0,84100.0,320932.0
2023-02-13,87100.0,87300.0,89000.0,86800.0,447785.0
2023-02-14,85700.0,87200.0,87600.0,85300.0,377022.0
2023-02-15,83400.0,85600.0,85700.0,82900.0,408941.0
2023-02-16,84300.0,83900.0,84600.0,83500.0,286015.0
2023-02-17,84600.0,83300.0,85000.0,82600.0,247757.0
2023-02-20,83000.0,83500.0,84100.0,82700.0,298606.0
2023-02-21,83600.0,83000.0,83800.0,82800.0,240646.0
2023-02-22,82200.0,82900.0,83300.0,82000.0,219450.0
2023-02-23,81400.0,81900.0,82300.0,81000.0,378265.0
2023-02-24,82100.0,81700.0,82500.0,81500.0,178065.0
2023-02-27,81300.0,81600.0,81900.0,80200.0,220365.0
2023-02-28,80700.0,81400.0,81600.0,80300.0,291020.0
2023-03-02,83300.0,80500.0,83400.0,80400.0,339479.0
2023-03-03,82300.0,83100.0,83300.0,81500.0,222438.0
2023-03-06,83200.0,83000.0,83600.0,82100.0,267302.0
2023-03-07,84000.0,83600.0,84900.0,83200.0,297603.0
2023-03-08,81100.0,82200.0,83000.0,81000.0,357062.0
2023-03-09,81000.0,81800.0,82300.0,81000.0,299006.0
2023-03-10,81300.0,81000.0,81700.0,80000.0,193699.0
2023-03-13,81400.0,81000.0,81800.0,80200.0,176149.0
2023-03-14,79200.0,80700.0,80800.0,78700.0,358200.0
2023-03-15,79500.0,80200.0,80600.0,79000.0,198571.0
2023-03-16,76200.0,78700.0,78800.0,75800.0,622239.0
2023-03-17,76400.0,76400.0,77200.0,76100.0,301482.0
2023-03-20,76600.0,76500.0,77200.0,75600.0,215368.0
2023-03-21,76100.0,77000.0,77400.0,76000.0,267362.0
2023-03-22,76500.0,76700.0,77500.0,76400.0,256519.0
2023-03-23,76500.0,76400.0,77000.0,75800.0,263435.0
2023-03-24,76200.0,76400.0,76800.0,75900.0,183913.0
2023-03-27,76300.0,76500.0,77000.0,75200.0,249844.0
2023-03-28,77900.0,77700.0,79000.0,77100.0,280042.0
2023-03-29,79000.0,78900.0,79200.0,78100.0,273626.0
2023-03-30,79700.0,78200.0,80700.0,77900.0,354460.0
2023-03-31,80100.0,80100.0,81000.0,80000.0,244477.0
2023-04-03,82200.0,83000.0,83700.0,82000.0,380701.0
2023-04-04,82500.0,83800.0,83900.0,82500.0,338925.0
2023-04-05,81600.0,82600.0,82700.0,81400.0,185037.0
2023-04-06,80400.0,82100.0,82300.0,80200.0,258102.0
2023-04-07,79600.0,80300.0,80400.0,79100.0,248610.0
2023-04-10,80300.0,79600.0,80600.0,79300.0,224570.0
2023-04-11,80300.0,80000.0,81000.0,79900.0,216458.0
2023-04-12,80800.0,80700.0,82100.0,80200.0,277933.0
2023-04-13,82800.0,81600.0,82800.0,80800.0,331352.0
2023-04-14,82100.0,82200.0,83000.0,82000.0,238168.0
2023-04-17,81500.0,82500.0,83000.0,81500.0,235377.0
2023-04-18,80500.0,81400.0,81400.0,80100.0,293148.0
2023-04-19,80000.0,80400.0,80900.0,80000.0,242342.0
2023-04-20,78700.0,79700.0,79800.0,78200.0,429216.0
2023-04-21,78200.0,78200.0,78300.0,77300.0,309782.0
2023-04-24,77500.0,78200.0,78300.0,77100.0,217643.0
2023-04-25,77000.0,77700.0,78300.0,76800.0,272017.0
2023-04-26,75800.0,76500.0,77200.0,75800.0,402334.0
2023-04-27,72900.0,75200.0,75600.0,70600.0,1181462.0
2023-04-28,74600.0,73000.0,74700.0,72800.0,397253.0
2023-05-02,74100.0,74200.0,75000.0,73600.0,266269.0
2023-05-03,72600.0,73000.0,73400.0,72500.0,351866.0
2023-05-04,72400.0,71700.0,72800.0,71300.0,388433.0
2023-05-08,73300.0,72900.0,73700.0,72600.0,209200.0
2023-05-09,72900.0,73500.0,73700.0,72200.0,220447.0
2023-05-10,72200.0,72700.0,73000.0,71800.0,291981.0
2023-05-11,72400.0,71900.0,72900.0,71900.0,167724.0
2023-05-12,71400.0,72100.0,72400.0,71300.0,267558.0
2023-05-15,72000.0,71400.0,72100.0,71100.0,157541.0
2023-05-16,72200.0,72100.0,72300.0,71700.0,139294.0
2023-05-17,73200.0,71800.0,73600.0,71500.0,297347.0
2023-05-18,74300.0,73600.0,74900.0,73600.0,221187.0
2023-05-19,74600.0,74400.0,74900.0,74200.0,251712.0
2023-05-22,74900.0,74500.0,75100.0,74200.0,289774.0
2023-05-23,75600.0,75100.0,75700.0,75000.0,169206.0
2023-05-24,75600.0,75700.0,76300.0,75300.0,225894.0
2023-05-25,74900.0,75200.0,76200.0,74600.0,209110.0
2023-05-26,74400.0,74200.0,74500.0,73700.0,183277.0
2023-05-30,73500.0,74800.0,75000.0,72700.0,331378.0
2023-05-31,72200.0,72700.0,73900.0,72100.0,456269.0
2023-06-01,72100.0,72200.0,73000.0,72000.0,231613.0
2023-06-02,73100.0,72400.0,73200.0,72200.0,264596.0
2023-06-05,74400.0,74200.0,75300.0,74200.0,366158.0
2023-06-07,75300.0,74800.0,76000.0,74600.0,290435.0
2023-06-08,75500.0,75300.0,75900.0,74900.0,290024.0
2023-06-09,75200.0,76100.0,76200.0,74600.0,237670.0
2023-06-12,74700.0,75200.0,75600.0,74500.0,166674.0
2023-06-13,72800.0,74500.0,74600.0,72700.0,476968.0
2023-06-14,73700.0,73200.0,73900.0,73000.0,259444.0
2023-06-15,72800.0,73200.0,74000.0,72600.0,207795.0
2023-06-16,72600.0,73400.0,73500.0,72300.0,367971.0
2023-06-19,73200.0,72600.0,73400.0,72600.0,161327.0
2023-06-20,72000.0,72900.0,72900.0,71900.0,292847.0
2023-06-21,70800.0,71900.0,72000.0,70800.0,339177.0
2023-06-22,71000.0,71100.0,71200.0,70700.0,234642.0
2023-06-23,70000.0,70700.0,70900.0,69800.0,289561.0
2023-06-26,71000.0,70400.0,71200.0,70200.0,192066.0
2023-06-27,69500.0,71000.0,71000.0,69400.0,1644429.0
2023-06-28,68100.0,69900.0,70000.0,67600.0,669195.0
2023-06-29,66200.0,67600.0,67800.0,66100.0,561795.0
2023-06-30,66700.0,66200.0,67100.0,66000.0,260428.0
2023-07-03,66400.0,66300.0,67300.0,66000.0,251653.0
2023-07-04,65200.0,66300.0,66900.0,65100.0,414275.0
2023-07-05,64600.0,65300.0,65800.0,64300.0,373956.0
2023-07-06,63900.0,64800.0,64900.0,63600.0,358019.0
2023-07-07,63400.0,63400.0,63800.0,62200.0,406894.0
2023-07-10,65300.0,63500.0,65600.0,62700.0,667334.0
2023-07-11,64600.0,65300.0,65500.0,64100.0,273019.0
2023-07-12,66600.0,65400.0,66900.0,65400.0,385119.0
2023-07-13,66600.0,67200.0,67900.0,66600.0,467880.0
2023-07-14,67900.0,67500.0,68300.0,66800.0,381654.0
2023-07-17,68400.0,67900.0,69100.0,67400.0,430029.0
2023-07-18,69000.0,68400.0,69500.0,68300.0,444946.0
2023-07-19,69800.0,69100.0,69900.0,68300.0,360269.0
2023-07-20,70200.0,69600.0,71200.0,69100.0,525661.0
2023-07-21,70800.0,70000.0,71200.0,69900.0,309535.0
2023-07-24,72500.0,71200.0,72900.0,71000.0,676018.0
2023-07-25,73700.0,73500.0,75500.0,72400.0,896523.0
2023-07-26,72300.0,73700.0,73700.0,71500.0,524583.0
2023-07-27,73600.0,72300.0,73900.0,71000.0,426980.0
2023-07-28,72900.0,72700.0,73500.0,72000.0,283395.0
2023-07-31,74900.0,73200.0,75800.0,73200.0,563641.0
2023-08-01,75200.0,75800.0,75800.0,74200.0,355747.0
2023-08-02,75500.0,74500.0,75500.0,74000.0,283176.0
2023-08-03,77100.0,75000.0,77900.0,74300.0,621293.0
2023-08-04,76800.0,77800.0,77900.0,76300.0,374451.0
2023-08-07,79200.0,77000.0,80000.0,76600.0,857307.0
2023-08-08,77700.0,79900.0,80000.0,76500.0,371056.0
2023-08-09,77500.0,78200.0,78900.0,77100.0,319809.0
2023-08-10,78600.0,78700.0,80300.0,78300.0,424727.0
2023-08-11,77700.0,78500.0,79000.0,77200.0,311314.0
2023-08-14,76900.0,78000.0,78400.0,76700.0,216093.0
2023-08-16,73800.0,75000.0,76000.0,73200.0,469973.0
2023-08-17,72600.0,72000.0,73300.0,71100.0,308589.0
2023-08-18,73000.0,72700.0,73700.0,72100.0,173083.0
2023-08-21,73500.0,73900.0,74600.0,73000.0,160417.0
2023-08-22,72900.0,73300.0,73700.0,72700.0,150319.0
2023-08-23,72900.0,72900.0,73700.0,72700.0,158202.0
2023-08-24,71000.0,72600.0,72700.0,70700.0,380108.0
2023-08-25,71000.0,70600.0,71000.0,70100.0,187081.0
2023-08-28,75000.0,72100.0,75500.0,72100.0,428310.0
2023-08-29,74300.0,75400.0,75600.0,73900.0,136704.0
2023-08-30,73900.0,75200.0,75200.0,73600.0,179014.0
2023-08-31,73000.0,74300.0,74700.0,72900.0,300455.0
2023-09-01,73200.0,73600.0,74100.0,73100.0,151524.0
2023-09-04,77200.0,74400.0,77800.0,74300.0,540012.0
2023-09-05,76900.0,77300.0,77400.0,75500.0,259386.0
2023-09-06,77600.0,79200.0,79500.0,77000.0,484934.0
2023-09-07,77900.0,79000.0,79000.0,77200.0,271348.0
2023-09-08,78000.0,78000.0,78500.0,76700.0,261908.0
2023-09-11,78700.0,78700.0,79100.0,77700.0,317868.0
2023-09-12,77800.0,78500.0,78700.0,77300.0,219683.0
2023-09-13,79500.0,79000.0,79900.0,78100.0,503725.0
2023-09-14,79100.0,79600.0,79700.0,78000.0,333375.0
2023-09-15,80700.0,79800.0,80900.0,79200.0,620828.0
2023-09-18,80200.0,80700.0,80700.0,79500.0,250027.0
2023-09-19,79900.0,80900.0,80900.0,79200.0,287386.0
2023-09-20,78900.0,79900.0,79900.0,78200.0,293790.0
2023-09-21,77200.0,78300.0,78300.0,77100.0,274649.0
2023-09-22,77400.0,77100.0,77700.0,75900.0,222984.0
2023-09-25,78000.0,78100.0,79100.0,77400.0,240564.0
2023-09-26,77700.0,77600.0,78600.0,76900.0,186293.0
2023-09-27,79200.0,77100.0,79500.0,77100.0,271762.0
2023-10-04,74500.0,78000.0,78200.0,74400.0,422745.0
2023-10-05,72400.0,73200.0,73300.0,70600.0,532526.0
2023-10-06,72900.0,71800.0,73000.0,71400.0,222093.0
2023-10-10,75800.0,76900.0,78300.0,75000.0,807154.0
2023-10-11,74700.0,75300.0,75300.0,73200.0,514229.0
2023-10-12,73500.0,73700.0,74200.0,72900.0,403510.0
2023-10-13,73900.0,73100.0,74000.0,72800.0,318352.0
2023-10-16,73600.0,75700.0,75900.0,73100.0,571094.0
2023-10-17,71700.0,73100.0,73800.0,71600.0,549904.0
2023-10-18,72800.0,72700.0,73200.0,71700.0,457164.0
2023-10-19,71600.0,72800.0,73400.0,71100.0,341777.0
2023-10-20,70700.0,71300.0,72100.0,70600.0,267197.0
2023-10-23,69700.0,70100.0,70500.0,69300.0,232720.0
2023-10-24,69700.0,69200.0,69800.0,68000.0,304972.0
2023-10-25,69800.0,69100.0,70400.0,68800.0,273386.0
2023-10-26,68700.0,69800.0,70500.0,68100.0,340077.0
2023-10-27,68400.0,68600.0,69200.0,68200.0,162692.0
2023-10-30,69700.0,69000.0,69700.0,68400.0,210830.0
2023-10-31,66400.0,69800.0,69800.0,66000.0,648931.0
2023-11-01,66500.0,66500.0,66800.0,65500.0,207846.0
2023-11-02,67200.0,66800.0,67900.0,66800.0,259540.0
2023-11-03,67700.0,67800.0,68200.0,67200.0,344088.0
2023-11-06,69700.0,68000.0,69700.0,68000.0,319498.0
2023-11-07,68800.0,69800.0,70100.0,68000.0,241328.0
2023-11-08,67400.0,67700.0,68400.0,67000.0,313950.0
2023-11-09,67000.0,66900.0,67600.0,66600.0,264860.0
2023-11-10,66900.0,67000.0,67300.0,66600.0,165543.0
2023-11-13,67400.0,67600.0,68100.0,67000.0,153697.0
2023-11-14,68600.0,68000.0,68800.0,67600.0,201903.0
2023-11-15,69400.0,69600.0,69700.0,68600.0,260646.0
2023-11-16,69000.0,69000.0,69700.0,68500.0,147357.0
2023-11-17,67800.0,68300.0,68400.0,67400.0,272200.0
2023-11-20,69300.0,68400.0,69500.0,68100.0,183928.0
2023-11-21,70100.0,69800.0,70300.0,69400.0,289160.0
2023-11-22,70100.0,69800.0,70300.0,69500.0,125785.0
2023-11-23,70000.0,69800.0,70300.0,69500.0,155693.0
2023-11-24,70100.0,70000.0,70200.0,69400.0,141633.0
2023-11-27,70200.0,70200.0,70400.0,69800.0,114252.0
2023-11-28,69900.0,70300.0,70300.0,69300.0,157215.0
2023-11-29,69100.0,70000.0,70100.0,69000.0,193993.0
2023-11-30,68200.0,69500.0,69600.0,68200.0,403267.0
2023-12-01,68700.0,68400.0,68900.0,68100.0,154747.0
2023-12-04,69100.0,68900.0,69400.0,68700.0,169612.0
2023-12-05,68400.0,69000.0,69100.0,68400.0,184738.0
2023-12-06,67200.0,68300.0,68500.0,67100.0,419596.0
2023-12-07,66100.0,66900.0,67000.0,65900.0,383131.0
2023-12-08,66700.0,66300.0,66900.0,66100.0,202779.0
2023-12-11,67000.0,67000.0,67200.0,66700.0,111983.0
2023-12-12,67000.0,66900.0,67500.0,66900.0,178711.0
2023-12-13,66500.0,66700.0,66800.0,66300.0,183544.0
2023-12-14,67000.0,67100.0,67700.0,66900.0,333190.0
2023-12-15,67900.0,67600.0,68100.0,67400.0,227575.0
2023-12-18,68100.0,67900.0,68300.0,67200.0,144906.0
2023-12-19,69300.0,68300.0,69400.0,68200.0,208081.0
2023-12-20,69800.0,69600.0,70000.0,69300.0,229999.0
2023-12-21,69600.0,69500.0,69800.0,69300.0,145718.0
2023-12-22,70000.0,70000.0,70100.0,69500.0,196096.0
2023-12-26,70600.0,70300.0,70900.0,69900.0,403881.0
2023-12-27,68900.0,69100.0,69100.0,68100.0,342379.0
2023-12-28,69600.0,68900.0,69700.0,68600.0,208248.0
2024-01-02,68600.0,69000.0,69300.0,68000.0,209160.0
2024-01-03,67200.0,68300.0,68800.0,67200.0,228219.0
2024-01-04,69600.0,67900.0,69700.0,67500.0,457573.0
2024-01-05,68500.0,68800.0,69400.0,68100.0,180382.0
2024-01-08,67700.0,68900.0,69400.0,67500.0,207461.0
2024-01-09,67500.0,67300.0,68000.0,67100.0,196499.0
2024-01-10,67000.0,67600.0,68000.0,67000.0,128855.0
2024-01-11,66000.0,67000.0,67100.0,66000.0,294555.0
2024-01-12,66200.0,66600.0,66900.0,66100.0,157163.0
2024-01-15,66500.0,66900.0,67800.0,66200.0,200753.0
2024-01-16,65600.0,66300.0,66900.0,65600.0,186581.0
2024-01-17,64700.0,65800.0,65800.0,64700.0,165922.0
2024-01-18,64900.0,64900.0,65600.0,64700.0,109728.0
2024-01-19,66500.0,65700.0,66500.0,64900.0,152369.0
2024-01-22,65300.0,66600.0,66600.0,65200.0,117437.0
2024-01-23,66500.0,66000.0,66500.0,65500.0,113821.0
2024-01-24,66000.0,66100.0,66400.0,65700.0,74192.0
2024-01-25,67000.0,66300.0,67200.0,65900.0,187349.0
2024-01-26,68000.0,67700.0,68200.0,67300.0,311070.0
2024-01-29,69000.0,68400.0,69500.0,68100.0,357716.0
2024-01-30,67000.0,68800.0,68800.0,67000.0,271635.0
2024-01-31,68300.0,67800.0,68300.0,67500.0,204476.0
2024-02-01,67800.0,67000.0,68300.0,67000.0,263371.0
2024-02-02,68800.0,67800.0,69400.0,67300.0,335433.0
2024-02-05,69800.0,69200.0,70100.0,68600.0,434935.0
2024-02-06,69200.0,69700.0,70200.0,69000.0,176256.0
2024-02-07,69800.0,69800.0,70200.0,69400.0,199052.0
2024-02-08,69400.0,70200.0,70200.0,69400.0,188293.0
2024-02-13,71500.0,69900.0,71800.0,69900.0,422109.0
2024-02-14,71400.0,71200.0,72900.0,70500.0,304178.0
2024-02-15,71900.0,72000.0,72100.0,71000.0,227083.0
2024-02-16,72500.0,72800.0,73600.0,72000.0,318768.0
2024-02-19,74800.0,72500.0,74800.0,72500.0,444344.0
2024-02-20,75800.0,74700.0,76000.0,74400.0,410060.0
2024-02-21,74300.0,75700.0,75700.0,73800.0,228440.0
2024-02-22,74300.0,75000.0,75100.0,73400.0,208505.0
2024-02-23,75100.0,74900.0,75200.0,73900.0,242195.0
2024-02-26,72200.0,74300.0,74300.0,71400.0,267466.0
2024-02-27,72800.0,72200.0,72900.0,71300.0,241445.0
2024-02-28,75800.0,73900.0,76000.0,73500.0,485619.0
2024-02-29,76400.0,75700.0,76400.0,74900.0,421224.0
2024-03-04,75100.0,77000.0,77000.0,74600.0,244435.0
2024-03-05,74100.0,74200.0,75200.0,74100.0,127137.0
2024-03-06,73900.0,74200.0,74700.0,73600.0,108302.0
2024-03-07,73200.0,74500.0,74900.0,72900.0,171844.0
2024-03-08,74400.0,73900.0,74700.0,73100.0,195086.0
2024-03-11,75200.0,73800.0,75700.0,73600.0,222890.0
2024-03-12,75200.0,75900.0,75900.0,74500.0,113428.0
2024-03-13,73800.0,75400.0,75400.0,73600.0,173533.0
2024-03-14,77900.0,75100.0,78900.0,75100.0,1026047.0
2024-03-15,79300.0,78100.0,79700.0,78100.0,615177.0
2024-03-18,78300.0,79100.0,79200.0,77500.0,186610.0
2024-03-19,78500.0,79200.0,79500.0,78500.0,278633.0
2024-03-20,78100.0,79700.0,79900.0,77500.0,205272.0
2024-03-21,78300.0,78100.0,79000.0,77000.0,243753.0
2024-03-22,77800.0,77600.0,78200.0,76800.0,141005.0
2024-03-25,76800.0,77500.0,77500.0,76400.0,148220.0
2024-03-26,79400.0,77800.0,79400.0,77800.0,293916.0
2024-03-27,78100.0,78400.0,79200.0,78100.0,152919.0
2024-03-28,77900.0,78500.0,78700.0,77700.0,113197.0
2024-03-29,78500.0,78900.0,79500.0,78200.0,214209.0
2024-04-01,78000.0,79100.0,79200.0,78000.0,116121.0
2024-04-02,80400.0,78400.0,80500.0,78100.0,425405.0
2024-04-03,80200.0,81100.0,82800.0,80200.0,389817.0
2024-04-04,79700.0,80600.0,80700.0,79300.0,164769.0
2024-04-05,83500.0,81500.0,84000.0,81300.0,934859.0
2024-04-08,83000.0,83500.0,84500.0,82800.0,321391.0
2024-04-09,81900.0,83400.0,83800.0,81900.0,289260.0
2024-04-11,82700.0,83500.0,84500.0,82700.0,356053.0
2024-04-12,78600.0,82100.0,82400.0,77500.0,504415.0
2024-04-15,79900.0,80800.0,82700.0,79400.0,710553.0
2024-04-16,78500.0,79200.0,79500.0,77600.0,244258.0
2024-04-17,75300.0,77800.0,78500.0,74900.0,327922.0
2024-04-18,75400.0,74500.0,76200.0,74100.0,244099.0
2024-04-19,76800.0,74500.0,79400.0,74400.0,549006.0
2024-04-22,76100.0,76500.0,77400.0,75100.0,196448.0
2024-04-23,77400.0,75100.0,77700.0,75100.0,167774.0
2024-04-24,76900.0,77400.0,78400.0,76400.0,200610.0
2024-04-25,76000.0,76100.0,76800.0,75900.0,129471.0
2024-04-26,74000.0,76100.0,76400.0,73300.0,377323.0
2024-04-29,73200.0,74100.0,74100.0,72700.0,361639.0
2024-04-30,72700.0,73200.0,73400.0,72600.0,332038.0
2024-05-02,70100.0,72000.0,72100.0,70000.0,495785.0
2024-05-03,70300.0,70500.0,71400.0,70300.0,199959.0
2024-05-07,70300.0,71200.0,71300.0,69600.0,417959.0
2024-05-08,70400.0,70400.0,70500.0,69900.0,204126.0
2024-05-09,70300.0,70700.0,71000.0,69500.0,395391.0
2024-05-10,70400.0,70300.0,70700.0,70200.0,162084.0
2024-05-13,69800.0,69700.0,70500.0,69700.0,190242.0
2024-05-14,69600.0,70000.0,70400.0,69600.0,154250.0
2024-05-16,69500.0,69900.0,70100.0,69500.0,187392.0
2024-05-17,68800.0,69300.0,69700.0,68800.0,194239.0
2024-05-20,70800.0,69400.0,71000.0,69400.0,329149.0
2024-05-21,69300.0,70200.0,70600.0,69300.0,250070.0
2024-05-22,68700.0,69300.0,69400.0,68300.0,211194.0
2024-05-23,67800.0,68200.0,68400.0,67700.0,222669.0
2024-05-24,67900.0,67600.0,68400.0,67500.0,116985.0
2024-05-27,67800.0,68100.0,68400.0,67700.0,139832.0
2024-05-28,68600.0,67800.0,68800.0,67600.0,109145.0
2024-05-29,68400.0,68700.0,69300.0,68000.0,209535.0
2024-05-30,67400.0,67900.0,68300.0,67300.0,180564.0
2024-05-31,68200.0,68000.0,68200.0,67000.0,558264.0
2024-06-03,70000.0,68500.0,71000.0,68300.0,399745.0
2024-06-04,67900.0,69200.0,69700.0,67700.0,362248.0
2024-06-05,67400.0,68000.0,68200.0,67300.0,237460.0
2024-06-07,67300.0,67700.0,68800.0,67300.0,227056.0
2024-06-10,66900.0,67000.0,67300.0,66500.0,134544.0
2024-06-11,66400.0,67600.0,67900.0,66400.0,263490.0
2024-06-12,67000.0,66400.0,67000.0,66400.0,116366.0
2024-06-13,66600.0,67100.0,67300.0,66600.0,288306.0
2024-06-14,67800.0,66400.0,68100.0,66400.0,176031.0
2024-06-17,66900.0,67800.0,67800.0,66700.0,156582.0
2024-06-18,66500.0,66500.0,67500.0,66500.0,170661.0
2024-06-19,67900.0,67000.0,67900.0,66900.0,191642.0
2024-06-20,68200.0,68000.0,68800.0,67500.0,244455.0
2024-06-21,67900.0,68200.0,68800.0,67600.0,255003.0
2024-06-24,66700.0,67800.0,68100.0,66700.0,248594.0
2024-06-25,67000.0,67400.0,68200.0,66800.0,236801.0
2024-06-26,66700.0,66700.0,67000.0,66400.0,257534.0
2024-06-27,66300.0,66200.0,66700.0,66000.0,207762.0
2024-06-28,66500.0,66900.0,67200.0,66300.0,246256.0
2024-07-01,68200.0,66600.0,68200.0,66600.0,278400.0
2024-07-02,67600.0,67600.0,68900.0,67500.0,242926.0
2024-07-03,67200.0,68200.0,68200.0,67000.0,160696.0
2024-07-04,68100.0,67300.0,68100.0,67200.0,135146.0
2024-07-05,67400.0,68200.0,68300.0,67200.0,221666.0
2024-07-08,66900.0,67100.0,67200.0,66600.0,212292.0
2024-07-09,66600.0,66700.0,66900.0,66600.0,169011.0
2024-07-10,66600.0,66500.0,66800.0,66400.0,124753.0
2024-07-11,67000.0,66900.0,67200.0,66600.0,188334.0
2024-07-12,67100.0,67100.0,67300.0,66600.0,116791.0
2024-07-15,67800.0,67400.0,68200.0,67200.0,208310.0
2024-07-16,67500.0,68200.0,68500.0,67500.0,184208.0
2024-07-17,68100.0,67900.0,68500.0,67200.0,274144.0
2024-07-18,68500.0,68600.0,68800.0,67600.0,274068.0
2024-07-19,68100.0,67900.0,68300.0,67300.0,203116.0
2024-07-22,68800.0,67500.0,68900.0,67500.0,190530.0
2024-07-23,67500.0,68700.0,69400.0,67500.0,235323.0
2024-07-24,66000.0,67200.0,67600.0,65800.0,401255.0
2024-07-25,66200.0,66000.0,66400.0,65900.0,111469.0
2024-07-26,66400.0,66400.0,67000.0,66200.0,175433.0
2024-07-29,68500.0,66000.0,68800.0,65900.0,484754.0
2024-07-30,66700.0,67700.0,67900.0,66600.0,292169.0
2024-07-31,67900.0,67400.0,68400.0,66700.0,292697.0
2024-08-01,68000.0,68400.0,69200.0,68000.0,262774.0
2024-08-02,68500.0,67100.0,68700.0,67100.0,321097.0
2024-08-05,64800.0,68400.0,68400.0,64200.0,599221.0
2024-08-06,64900.0,65500.0,66900.0,64500.0,334224.0
2024-08-07,65300.0,64300.0,65900.0,64100.0,173762.0
2024-08-08,65600.0,65500.0,66200.0,64900.0,246567.0
2024-08-09,65700.0,65700.0,66000.0,65300.0,415121.0
2024-08-12,65300.0,65900.0,65900.0,65300.0,168568.0
2024-08-13,66300.0,66100.0,66900.0,65800.0,241611.0
2024-08-14,66300.0,66200.0,66400.0,65800.0,156561.0
2024-08-16,65200.0,66800.0,66800.0,65000.0,351118.0
2024-08-19,62900.0,65000.0,65100.0,62300.0,680896.0
2024-08-20,62300.0,62900.0,62900.0,62100.0,346421.0
2024-08-21,62200.0,62400.0,62900.0,62000.0,332642.0
2024-08-22,62400.0,62200.0,62600.0,62100.0,239075.0
2024-08-23,62600.0,62500.0,62900.0,62300.0,179335.0
2024-08-26,63500.0,62800.0,63700.0,62800.0,240132.0
2024-08-27,63800.0,64200.0,64400.0,63600.0,216614.0
2024-08-28,62900.0,63500.0,63600.0,62600.0,230668.0
2024-08-29,62400.0,62900.0,62900.0,62300.0,144051.0
2024-08-30,62400.0,62900.0,62900.0,62400.0,187055.0
2024-09-02,62200.0,62600.0,62800.0,61900.0,204448.0
2024-09-03,62200.0,62400.0,62400.0,62000.0,160645.0
2024-09-04,59900.0,61100.0,61500.0,59500.0,520531.0
2024-09-05,59000.0,59800.0,60400.0,59000.0,218258.0
2024-09-06,59000.0,58900.0,59400.0,58700.0,133724.0
2024-09-09,58600.0,58100.0,58800.0,57400.0,173733.0
2024-09-10,58500.0,58700.0,59000.0,58300.0,106522.0
2024-09-11,57400.0,58200.0,58300.0,57000.0,263247.0
2024-09-12,58900.0,57500.0,58900.0,57300.0,259092.0
2024-09-13,59700.0,59600.0,60000.0,58700.0,143022.0
2024-09-19,61100.0,60200.0,61100.0,59700.0,243726.0
2024-09-20,60800.0,61500.0,61500.0,60500.0,171887.0
2024-09-23,61400.0,61400.0,61600.0,60800.0,118185.0
2024-09-24,62000.0,61700.0,62100.0,61000.0,188613.0
2024-09-25,62400.0,62500.0,62700.0,61600.0,258023.0
2024-09-26,62200.0,62100.0,62400.0,61500.0,171783.0
2024-09-27,61100.0,61700.0,61800.0,60800.0,236494.0
2024-09-30,61200.0,61800.0,62400.0,61200.0,181647.0
2024-10-02,60300.0,62100.0,62200.0,60100.0,270206.0
2024-10-04,62400.0,61500.0,62600.0,61400.0,360221.0
2024-10-07,63100.0,62600.0,63400.0,61400.0,324827.0
2024-10-08,63200.0,64000.0,64400.0,63000.0,326280.0
2024-10-10,62000.0,61700.0,62300.0,60600.0,340298.0
2024-10-11,61600.0,62600.0,62700.0,61300.0,168262.0
2024-10-14,61600.0,61600.0,62100.0,60800.0,131677.0
2024-10-15,59500.0,60800.0,61300.0,59200.0,474051.0
2024-10-16,58700.0,59000.0,59500.0,58700.0,209040.0
2024-10-17,58800.0,59100.0,59600.0,58800.0,120470.0
2024-10-18,58800.0,59200.0,59200.0,58100.0,151099.0
2024-10-21,58600.0,58800.0,59100.0,58400.0,126375.0
2024-10-22,58700.0,58300.0,59000.0,58300.0,137348.0
2024-10-23,58700.0,58800.0,59000.0,58200.0,97165.0
2024-10-24,58400.0,58500.0,59300.0,58300.0,126802.0
2024-10-25,57700.0,58400.0,58400.0,57500.0,128613.0
2024-10-28,58400.0,57500.0,58400.0,57300.0,94188.0
2024-10-29,58300.0,57800.0,58400.0,57800.0,55578.0
2024-10-30,57900.0,58500.0,58500.0,57800.0,115142.0
2024-10-31,57300.0,58300.0,58300.0,57100.0,205259.0
2024-11-01,58100.0,57100.0,58600.0,56900.0,137495.0
2024-11-04,58800.0,58200.0,59100.0,57800.0,164314.0
2024-11-05,59900.0,58100.0,60000.0,58100.0,190214.0
