날짜,종가,시가,고가,저가,거래량
2024-11-07,146100.0,147300.0,148600.0,144500.0,105131.0
2024-11-08,150900.0,148000.0,153200.0,148000.0,125547.0
2024-11-11,146200.0,148300.0,149400.0,145300.0,128548.0
2024-11-12,143300.0,145000.0,146700.0,141600.0,119033.0
2024-11-13,139200.0,141500.0,142500.0,138000.0,117405.0
2024-11-14,138400.0,139200.0,140000.0,137100.0,107713.0
2024-11-15,135200.0,138400.0,138700.0,135200.0,115429.0
2024-11-18,138600.0,133500.0,139300.0,133500.0,136046.0
2024-11-19,139900.0,137500.0,142000.0,137500.0,142205.0
2024-11-20,139700.0,139300.0,140900.0,138900.0,63089.0
2024-11-21,140400.0,139500.0,142300.0,138300.0,85381.0
2024-11-22,140100.0,142000.0,142000.0,140100.0,63653.0
2024-11-25,144900.0,141500.0,144900.0,140400.0,160133.0
2024-11-26,142800.0,143300.0,144700.0,141700.0,72938.0
2024-11-27,140200.0,142200.0,143400.0,139700.0,67132.0
2024-11-28,141200.0,141400.0,142300.0,139200.0,56175.0
2024-11-29,136600.0,141900.0,141900.0,136500.0,124104.0
2024-12-02,136000.0,138600.0,139200.0,135900.0,75034.0
2024-12-03,139800.0,138000.0,139800.0,136800.0,103899.0
2024-12-04,136200.0,136400.0,137700.0,135200.0,143297.0
2024-12-05,133000.0,136200.0,136700.0,132900.0,122309.0
2024-12-06,132500.0,133700.0,135300.0,130300.0,138230.0
2024-12-09,127600.0,131300.0,131300.0,127600.0,151211.0
2024-12-10,132500.0,128800.0,132900.0,128200.0,99468.0
2024-12-11,134300.0,131900.0,134300.0,130500.0,132673.0
2024-12-12,136800.0,135600.0,140800.0,134900.0,277361.0
2024-12-13,140800.0,136500.0,140900.0,136500.0,131909.0
2024-12-16,142100.0,141100.0,143200.0,139900.0,120008.0
2024-12-17,140200.0,141200.0,142500.0,139900.0,106872.0
2024-12-18,140600.0,141600.0,141600.0,139500.0,74294.0
2024-12-19,136800.0,138200.0,138300.0,136300.0,101753.0
2024-12-20,133700.0,136900.0,137500.0,133600.0,99277.0
2024-12-23,139800.0,134900.0,140200.0,134700.0,98659.0
2024-12-24,137700.0,140000.0,140100.0,137400.0,59497.0
2024-12-26,136700.0,137700.0,139400.0,136700.0,66545.0
2024-12-27,135100.0,136400.0,137600.0,134200.0,74944.0
2024-12-30,131500.0,135000.0,135900.0,131500.0,106834.0
2025-01-02,132000.0,131600.0,132500.0,130700.0,59734.0
2025-01-03,135000.0,131000.0,136400.0,131000.0,75013.0
2025-01-06,140900.0,135000.0,141300.0,135000.0,148417.0
2025-01-07,140300.0,140900.0,143300.0,140300.0,70210.0
2025-01-08,140800.0,139600.0,142900.0,139600.0,116140.0
2025-01-09,141000.0,140600.0,143300.0,140100.0,114210.0
2025-01-10,146000.0,141500.0,147000.0,141500.0,175896.0
2025-01-13,143000.0,143900.0,145400.0,142100.0,90720.0
2025-01-14,143500.0,143800.0,144300.0,141500.0,65876.0
2025-01-15,142000.0,144000.0,145800.0,141700.0,69466.0
2025-01-16,146400.0,144000.0,146400.0,142400.0,95374.0
2025-01-17,146800.0,145000.0,148100.0,144500.0,86995.0
2025-01-20,147000.0,147100.0,149500.0,146200.0,69781.0
2025-01-21,144500.0,147200.0,147500.0,143700.0,68249.0
2025-01-22,145800.0,145900.0,146800.0,143800.0,63903.0
2025-01-23,147700.0,146400.0,148400.0,144300.0,121518.0
2025-01-24,148500.0,147800.0,149400.0,146500.0,73043.0
2025-01-31,148100.0,145900.0,149000.0,143900.0,139123.0
2025-02-03,138800.0,144400.0,145200.0,137900.0,158059.0
2025-02-04,139900.0,140500.0,142000.0,138900.0,94213.0
2025-02-05,140700.0,140500.0,142400.0,140100.0,74228.0
2025-02-06,144400.0,141800.0,144400.0,140700.0,82395.0
2025-02-07,144300.0,143000.0,146400.0,143000.0,65155.0
2025-02-10,141300.0,143600.0,143600.0,140900.0,76487.0
2025-02-11,143600.0,141300.0,144100.0,141000.0,82162.0
2025-02-12,142700.0,144300.0,144300.0,141900.0,64386.0
2025-02-13,145600.0,142400.0,145900.0,141500.0,132466.0
2025-02-14,147600.0,145600.0,148700.0,145000.0,88984.0
2025-02-17,149200.0,148600.0,150000.0,146900.0,56870.0
2025-02-18,149300.0,148100.0,149500.0,147000.0,69451.0
2025-02-19,149300.0,148400.0,153500.0,148300.0,152242.0
2025-02-20,148900.0,148300.0,151200.0,147300.0,62060.0
2025-02-21,148100.0,149300.0,149400.0,147400.0,53658.0
2025-02-24,148600.0,145500.0,148700.0,145500.0,60110.0
2025-02-25,150000.0,148800.0,151500.0,147900.0,99328.0
2025-02-26,149700.0,149600.0,151800.0,148100.0,72394.0
2025-02-27,149500.0,149700.0,150500.0,147700.0,70396.0
2025-02-28,143800.0,147700.0,148200.0,141500.0,218614.0
2025-03-04,139400.0,142100.0,143500.0,139100.0,103392.0
2025-03-05,140400.0,140400.0,142000.0,139200.0,78953.0
2025-03-06,141700.0,140900.0,142100.0,139900.0,82038.0
2025-03-07,139300.0,141000.0,141400.0,139200.0,101753.0
2025-03-10,140200.0,139000.0,140800.0,139000.0,96816.0
2025-03-11,137000.0,137300.0,138500.0,135600.0,118290.0
2025-03-12,137000.0,137100.0,138000.0,136300.0,145307.0
2025-03-13,137100.0,137100.0,140300.0,136700.0,200931.0
2025-03-14,137100.0,137000.0,137700.0,136400.0,91730.0
2025-03-17,138200.0,138100.0,138700.0,137100.0,84352.0
2025-03-18,137400.0,137900.0,139400.0,137300.0,74702.0
2025-03-19,138400.0,137600.0,139400.0,137500.0,124155.0
2025-03-20,138600.0,139800.0,140600.0,138600.0,90653.0
2025-03-21,138900.0,137400.0,139800.0,137400.0,140952.0
2025-03-24,138700.0,138300.0,140100.0,138100.0,81457.0
2025-03-25,138800.0,138700.0,139800.0,138300.0,177394.0
2025-03-26,139000.0,139400.0,139900.0,138500.0,124439.0
2025-03-27,137200.0,138700.0,139000.0,137200.0,120462.0
2025-03-28,137000.0,137600.0,137800.0,135500.0,92079.0
2025-03-31,129600.0,131800.0,131800.0,129400.0,228671.0
2025-04-01,129500.0,130300.0,130800.0,129200.0,133972.0
2025-04-02,128100.0,129600.0,130100.0,127600.0,145607.0
2025-04-03,126600.0,124700.0,126800.0,124000.0,143688.0
2025-04-04,126600.0,124500.0,131000.0,123900.0,144669.0
2025-04-07,120700.0,121500.0,122400.0,120000.0,183464.0
2025-04-08,119300.0,121900.0,122400.0,118600.0,175039.0
2025-04-09,115400.0,117300.0,119800.0,114800.0,170333.0
2025-04-10,121000.0,120700.0,121300.0,119400.0,193823.0
2025-04-11,120600.0,118800.0,120900.0,117300.0,105578.0
2025-04-14,120600.0,121200.0,122200.0,120600.0,75931.0
2025-04-15,122900.0,120700.0,123300.0,120400.0,93818.0
2025-04-16,120500.0,122500.0,122500.0,120200.0,91346.0
2025-04-17,120600.0,120200.0,121400.0,120100.0,86324.0
2025-04-18,125200.0,121000.0,126500.0,120700.0,92631.0
2025-04-21,127300.0,124700.0,127800.0,124700.0,86400.0
2025-04-22,128500.0,127100.0,131300.0,126300.0,170821.0
2025-04-23,131200.0,130700.0,132000.0,129600.0,115077.0
2025-04-24,129700.0,131300.0,131400.0,129200.0,76335.0
2025-04-25,131700.0,130900.0,133800.0,130900.0,116842.0
2025-04-28,131400.0,131000.0,132500.0,130800.0,85531.0
2025-04-29,131400.0,130700.0,132100.0,127000.0,90892.0
2025-04-30,132400.0,129400.0,133000.0,129400.0,90022.0
2025-05-02,131700.0,130100.0,132000.0,130100.0,84960.0
2025-05-07,132500.0,133200.0,134200.0,131600.0,98611.0
2025-05-08,133000.0,131800.0,134100.0,131800.0,211529.0
2025-05-09,137400.0,133400.0,138500.0,133400.0,178390.0
2025-05-12,138900.0,138300.0,140200.0,137500.0,132640.0
2025-05-13,136300.0,137500.0,139400.0,136200.0,85998.0
2025-05-14,138800.0,135800.0,139500.0,135800.0,100679.0
2025-05-15,137900.0,137600.0,139800.0,137500.0,74300.0
2025-05-16,137100.0,137800.0,138600.0,136800.0,52775.0
2025-05-19,138700.0,136600.0,140200.0,136600.0,143607.0
2025-05-20,139400.0,139500.0,139700.0,137700.0,67410.0
2025-05-21,139300.0,139100.0,140000.0,138100.0,82070.0
2025-05-22,137600.0,138500.0,140800.0,136700.0,77510.0
2025-05-23,137500.0,137000.0,138900.0,136900.0,63037.0
2025-05-26,141100.0,137700.0,141100.0,137700.0,101482.0
2025-05-27,140100.0,139700.0,141100.0,138200.0,112130.0
2025-05-28,156200.0,139600.0,156800.0,139600.0,714889.0
2025-05-29,169500.0,161000.0,170000.0,160200.0,1016654.0
2025-05-30,163700.0,168200.0,168500.0,161200.0,488121.0
2025-06-02,163400.0,162100.0,165100.0,161100.0,329416.0
2025-06-04,180700.0,169900.0,184000.0,169200.0,885037.0
2025-06-05,187000.0,188000.0,189500.0,180000.0,583201.0
2025-06-09,195700.0,194400.0,204500.0,193500.0,832122.0
2025-06-10,187700.0,196600.0,198700.0,186000.0,564565.0
2025-06-11,194700.0,191400.0,196100.0,190100.0,435023.0
2025-06-12,192500.0,195500.0,195800.0,191000.0,327347.0
2025-06-13,190600.0,193900.0,195500.0,188900.0,318177.0
2025-06-16,201000.0,190100.0,202000.0,188000.0,468736.0
2025-06-17,198500.0,204000.0,205500.0,195100.0,364520.0
2025-06-18,196100.0,198500.0,202500.0,195400.0,251905.0
2025-06-19,192600.0,195800.0,199500.0,190200.0,246812.0
2025-06-20,196700.0,192200.0,198400.0,189000.0,755854.0
2025-06-23,195800.0,193200.0,198500.0,188800.0,320298.0
2025-06-24,199200.0,203500.0,203500.0,195100.0,358693.0
2025-06-25,202500.0,201000.0,203000.0,195500.0,417497.0
2025-06-26,203500.0,202500.0,209000.0,195900.0,375412.0
2025-06-27,197600.0,205000.0,207000.0,196900.0,248595.0
2025-06-30,204500.0,198800.0,209500.0,197100.0,418792.0
2025-07-01,224000.0,214500.0,241500.0,214000.0,1396309.0
2025-07-02,213500.0,223000.0,223000.0,205000.0,579133.0
2025-07-03,206500.0,213500.0,214000.0,204000.0,368222.0
2025-07-04,196600.0,207000.0,210000.0,196300.0,387144.0
2025-07-07,194700.0,193500.0,197100.0,192600.0,179005.0
2025-07-08,209000.0,192600.0,210500.0,192600.0,462774.0
2025-07-09,224000.0,215500.0,227000.0,211500.0,644220.0
2025-07-10,230000.0,223500.0,232000.0,219500.0,569191.0
2025-07-11,219500.0,230500.0,231500.0,218500.0,329185.0
2025-07-14,225500.0,220000.0,231000.0,219500.0,233520.0
2025-07-15,226500.0,224500.0,228000.0,223500.0,198073.0
2025-07-16,223500.0,225000.0,231000.0,222000.0,240224.0
2025-07-17,212500.0,224500.0,225500.0,205000.0,466032.0
2025-07-18,221500.0,213000.0,221500.0,212000.0,269825.0
2025-07-21,212500.0,216000.0,217500.0,211000.0,320853.0
2025-07-22,214500.0,215500.0,221000.0,212500.0,219775.0
2025-07-23,210500.0,214000.0,216500.0,206000.0,232042.0
2025-07-24,211000.0,213000.0,218500.0,207000.0,276146.0
2025-07-25,210500.0,209000.0,214000.0,209000.0,100179.0
2025-07-28,203000.0,209000.0,210500.0,201500.0,242276.0
2025-07-29,204000.0,201500.0,204500.0,199800.0,152744.0
2025-07-30,203000.0,201500.0,204500.0,200500.0,130825.0
2025-07-31,203000.0,202500.0,206000.0,199900.0,190613.0
2025-08-01,188500.0,199600.0,199800.0,187800.0,363599.0
2025-08-04,186700.0,188000.0,190400.0,184300.0,211899.0
2025-08-05,187900.0,189200.0,191300.0,186400.0,149081.0
2025-08-06,192400.0,187900.0,193400.0,187900.0,149760.0
2025-08-07,192400.0,193400.0,193500.0,190300.0,113064.0
2025-08-08,192100.0,192100.0,192900.0,190600.0,88848.0
2025-08-11,191300.0,190900.0,191750.0,187400.0,97887.0
2025-08-12,187200.0,190600.0,196900.0,186600.0,208619.0
2025-08-13,187700.0,188300.0,190300.0,185500.0,120701.0
2025-08-14,186300.0,188500.0,189700.0,186000.0,121170.0
2025-08-18,184100.0,184800.0,185900.0,182000.0,144958.0
2025-08-19,182300.0,185000.0,185000.0,180800.0,145376.0
2025-08-20,181500.0,180900.0,181500.0,176900.0,136903.0
2025-08-21,178900.0,181200.0,181200.0,178600.0,121003.0
2025-08-22,181000.0,179500.0,182800.0,179400.0,89291.0
2025-08-25,189000.0,183700.0,190400.0,182500.0,202024.0
2025-08-26,187200.0,188400.0,188700.0,184300.0,205150.0
2025-08-27,189600.0,189400.0,190500.0,187400.0,143224.0
2025-08-28,207500.0,189400.0,209500.0,187400.0,586785.0
2025-08-29,207000.0,206500.0,208500.0,204500.0,200731.0
2025-09-01,207000.0,204000.0,211000.0,203500.0,196835.0
2025-09-02,204000.0,208000.0,209000.0,203000.0,105258.0
2025-09-03,203000.0,201000.0,206500.0,200500.0,76784.0
2025-09-04,204500.0,201500.0,207000.0,201500.0,107187.0
2025-09-05,206500.0,204000.0,209000.0,203500.0,116413.0
2025-09-08,212000.0,209000.0,213500.0,205500.0,189598.0
2025-09-09,222000.0,214500.0,222500.0,213500.0,387191.0
2025-09-10,222500.0,225000.0,227500.0,222500.0,215893.0
2025-09-11,220500.0,223000.0,224500.0,216500.0,214364.0
2025-09-12,222500.0,220500.0,224500.0,217500.0,191358.0
2025-09-15,233000.0,225000.0,241500.0,225000.0,484380.0
2025-09-16,233000.0,234500.0,235000.0,228500.0,173286.0
2025-09-17,227000.0,230500.0,231000.0,225000.0,149578.0
2025-09-18,230000.0,228000.0,231500.0,225500.0,145890.0
2025-09-19,227000.0,231500.0,232000.0,224000.0,680127.0
2025-09-22,228500.0,228000.0,231000.0,225000.0,89102.0
2025-09-23,222500.0,226500.0,229000.0,218500.0,197213.0
2025-09-24,210500.0,221500.0,222000.0,207500.0,317021.0
2025-09-25,209500.0,210000.0,213000.0,206000.0,182566.0
2025-09-26,206500.0,213000.0,214000.0,203500.0,171476.0
2025-09-29,208500.0,210000.0,213000.0,208000.0,99062.0
2025-09-30,210000.0,207000.0,213000.0,205500.0,133239.0
2025-10-01,209000.0,211000.0,211000.0,206000.0,92265.0
2025-10-02,222000.0,213000.0,229500.0,212000.0,490829.0
2025-10-10,219000.0,226000.0,227000.0,217500.0,205698.0
2025-10-13,222000.0,220000.0,228000.0,216500.0,307510.0
2025-10-14,222000.0,223000.0,228000.0,219000.0,169584.0
2025-10-15,231500.0,222000.0,232500.0,221000.0,241248.0
2025-10-16,218500.0,235000.0,235000.0,213500.0,994779.0
2025-10-17,220500.0,217500.0,227000.0,216000.0,374450.0
2025-10-20,224500.0,220000.0,225000.0,216000.0,243645.0
2025-10-21,226000.0,227000.0,235000.0,225000.0,249608.0
2025-10-22,235000.0,225500.0,235500.0,221500.0,186953.0
2025-10-23,230000.0,230500.0,234500.0,227000.0,179766.0
2025-10-24,237500.0,234000.0,239000.0,232000.0,221240.0
2025-10-27,248500.0,243500.0,250500.0,241000.0,367939.0
2025-10-28,244000.0,246000.0,247000.0,240500.0,163091.0
2025-10-29,250000.0,246500.0,256000.0,242500.0,296682.0
2025-10-30,247500.0,249500.0,251500.0,243000.0,188268.0
2025-10-31,248500.0,244500.0,250000.0,243500.0,165521.0
2025-11-03,253000.0,249000.0,254500.0,244500.0,224426.0
2025-11-04,252000.0,251500.0,257000.0,249000.0,181864.0
2025-11-05,237500.0,247000.0,247000.0,230500.0,328815.0
2025-11-06,254000.0,243500.0,261000.0,239500.0,443494.0
2025-11-07,247500.0,249000.0,254500.0,241500.0,224221.0
2025-11-10,270500.0,256000.0,273500.0,255500.0,540022.0
2025-11-11,269000.0,275000.0,278500.0,264500.0,355730.0
2025-11-12,279500.0,269000.0,285000.0,263500.0,379279.0
2025-11-13,269500.0,274500.0,275500.0,268000.0,319459.0
2025-11-14,258000.0,259500.0,266500.0,256500.0,243165.0
2025-11-17,268000.0,263500.0,272000.0,262000.0,233571.0
2025-11-18,263500.0,263000.0,273000.0,262500.0,182702.0
2025-11-19,260000.0,266000.0,266000.0,254000.0,203291.0
2025-11-20,263500.0,268000.0,270500.0,262500.0,183539.0
2025-11-21,249000.0,249500.0,252500.0,245000.0,194277.0
2025-11-24,249500.0,253000.0,258000.0,248000.0,346034.0
2025-11-25,249000.0,257500.0,262000.0,248500.0,158349.0
2025-11-26,251000.0,252000.0,252000.0,245000.0,176681.0
2025-11-27,254000.0,253000.0,259000.0,250500.0,160171.0
2025-11-28,265500.0,268500.0,277000.0,258500.0,487836.0
2025-12-01,253000.0,263500.0,265000.0,252000.0,247963.0
2025-12-02,258500.0,253500.0,261000.0,251000.0,144241.0
2025-12-03,267000.0,257000.0,271500.0,256500.0,271732.0
2025-12-04,266000.0,264000.0,266500.0,262000.0,137656.0
2025-12-05,264000.0,263500.0,266000.0,260500.0,110446.0
2025-12-08,268500.0,265500.0,270000.0,263500.0,182367.0
2025-12-09,272000.0,269000.0,273000.0,266500.0,200024.0
2025-12-10,265000.0,273000.0,274500.0,264500.0,135504.0
2025-12-11,261500.0,269500.0,272000.0,261500.0,208478.0
2025-12-12,267500.0,265000.0,269000.0,264000.0,87431.0
2025-12-15,259000.0,259500.0,266000.0,258500.0,138859.0
2025-12-16,254000.0,258000.0,260500.0,252500.0,125836.0
2025-12-17,255000.0,256000.0,256000.0,250000.0,113549.0
2025-12-18,251500.0,251000.0,256000.0,247500.0,92324.0
2025-12-19,250000.0,255000.0,257500.0,249000.0,136749.0
2025-12-22,251000.0,253000.0,253000.0,248000.0,121352.0
2025-12-23,248500.0,252500.0,252500.0,248500.0,82532.0
2025-12-24,247000.0,249500.0,251000.0,246500.0,120010.0
2025-12-26,245000.0,247000.0,247500.0,243500.0,176940.0
2025-12-29,253500.0,243000.0,253500.0,243000.0,140699.0
2025-12-30,256500.0,252000.0,259500.0,250500.0,126031.0
2026-01-02,259000.0,256500.0,259500.0,252000.0,117984.0
2026-01-05,270000.0,262500.0,274500.0,261500.0,255990.0
2026-01-06,287500.0,267000.0,289000.0,266000.0,427065.0
2026-01-07,282000.0,285000.0,289500.0,277500.0,267806.0
2026-01-08,279500.0,279000.0,281500.0,270000.0,286244.0
2026-01-09,284000.0,278500.0,284000.0,273500.0,163719.0
2026-01-12,279000.0,284500.0,285500.0,275500.0,150258.0
2026-01-13,281000.0,281500.0,281500.0,276000.0,180146.0
2026-01-14,295500.0,281000.0,297500.0,278500.0,401608.0
2026-01-15,301500.0,296500.0,307500.0,293000.0,293606.0
2026-01-16,299000.0,306500.0,307000.0,295000.0,195357.0
2026-01-19,294000.0,295500.0,304500.0,293500.0,198063.0
2026-01-20,295000.0,292500.0,303000.0,284500.0,268326.0
2026-01-21,293000.0,288000.0,297500.0,287000.0,178621.0
2026-01-22,291500.0,296000.0,298500.0,289000.0,276625.0
2026-01-23,296500.0,293500.0,301500.0,290000.0,210210.0
2026-01-26,290000.0,297000.0,297500.0,287000.0,132865.0
2026-01-27,298000.0,289000.0,298500.0,285000.0,209631.0
2026-01-28,305500.0,298000.0,308000.0,295000.0,289814.0
2026-01-29,324000.0,321000.0,330000.0,312500.0,422314.0
2026-01-30,333500.0,321500.0,339500.0,319500.0,367221.0
2026-02-02,299500.0,325000.0,325000.0,297000.0,355062.0
2026-02-03,324000.0,310500.0,326000.0,304000.0,254417.0
2026-02-04,331000.0,318500.0,335500.0,316000.0,266655.0
2026-02-05,331500.0,326000.0,343500.0,325500.0,381483.0
2026-02-06,315000.0,320500.0,320500.0,305000.0,297159.0
2026-02-09,330000.0,326000.0,334000.0,318500.0,222322.0
2026-02-10,330500.0,333500.0,333500.0,326000.0,137897.0
2026-02-11,338000.0,328000.0,344500.0,324000.0,222417.0
2026-02-12,342500.0,343500.0,348000.0,337500.0,296732.0
2026-02-13,349500.0,342000.0,363000.0,341500.0,370213.0
2026-02-19,355500.0,360000.0,366000.0,352500.0,260282.0
2026-02-20,381500.0,355500.0,382000.0,354500.0,308498.0
2026-02-23,379000.0,393000.0,394500.0,372500.0,335957.0
2026-02-24,392500.0,379000.0,398500.0,375500.0,283891.0
2026-02-25,409000.0,400000.0,417000.0,392000.0,332208.0
2026-02-26,422500.0,415500.0,424000.0,393500.0,423246.0
2026-02-27,401000.0,413500.0,416500.0,400000.0,368184.0
2026-03-03,379500.0,391500.0,406000.0,379000.0,363172.0
2026-03-04,330000.0,354500.0,378000.0,320500.0,491688.0
2026-03-05,359500.0,359000.0,374500.0,353500.0,374226.0
2026-03-06,358500.0,349000.0,364000.0,348000.0,205535.0
2026-03-09,329000.0,328000.0,332500.0,317000.0,196513.0
2026-03-10,351000.0,347000.0,356000.0,340500.0,228794.0
2026-03-11,359500.0,401500.0,402500.0,351000.0,1048503.0
2026-03-12,336000.0,352500.0,354500.0,333500.0,430510.0
2026-03-13,331000.0,323500.0,339500.0,321500.0,220523.0
2026-03-16,330500.0,328000.0,340500.0,327000.0,230040.0
2026-03-17,340000.0,338500.0,346000.0,338000.0,222981.0
