날짜,종가,시가,고가,저가,거래량
2023-01-26,277500.0,278000.0,281000.0,274000.0,352973.0
2023-01-27,284000.0,279000.0,285000.0,277500.0,247364.0
2023-01-30,275500.0,284500.0,284500.0,275000.0,240432.0
2023-01-31,271500.0,274000.0,277500.0,270500.0,210710.0
2023-02-01,272000.0,272500.0,275000.0,271000.0,151282.0
2023-02-02,277500.0,276000.0,279500.0,275000.0,272483.0
2023-02-03,280000.0,276000.0,280500.0,274000.0,168280.0
2023-02-06,280000.0,281000.0,286000.0,278000.0,208745.0
2023-02-07,277500.0,278500.0,280000.0,274500.0,191583.0
2023-02-08,292000.0,280000.0,295000.0,279500.0,460294.0
2023-02-09,291500.0,288000.0,291500.0,285000.0,271467.0
2023-02-10,284500.0,288000.0,289000.0,283500.0,219633.0
2023-02-13,277500.0,282000.0,282000.0,276500.0,172768.0
2023-02-14,281000.0,280000.0,285000.0,279500.0,146858.0
2023-02-15,275500.0,283500.0,284000.0,275500.0,164574.0
2023-02-16,290000.0,277500.0,291000.0,277000.0,303423.0
2023-02-17,288500.0,285000.0,292000.0,285000.0,140363.0
2023-02-20,294500.0,288000.0,296000.0,285000.0,229385.0
2023-02-21,293500.0,294500.0,296000.0,291000.0,163684.0
2023-02-22,286000.0,287000.0,290000.0,283500.0,204897.0
2023-02-23,290500.0,289000.0,291500.0,287000.0,146833.0
2023-02-24,283000.0,289000.0,290500.0,281500.0,220184.0
2023-02-27,283500.0,278000.0,283500.0,277000.0,115780.0
2023-02-28,277000.0,284000.0,284000.0,277000.0,216724.0
2023-03-02,271500.0,277000.0,278000.0,271000.0,275812.0
2023-03-03,270500.0,274000.0,276000.0,269000.0,205224.0
2023-03-06,281500.0,274000.0,282500.0,271000.0,353560.0
2023-03-07,279000.0,281500.0,281500.0,276000.0,173710.0
2023-03-08,273500.0,275000.0,277000.0,272000.0,167696.0
2023-03-09,272500.0,275000.0,276500.0,272000.0,259033.0
2023-03-10,265500.0,269000.0,271500.0,263000.0,214275.0
2023-03-13,268000.0,264500.0,269500.0,263500.0,147413.0
2023-03-14,256000.0,268000.0,268000.0,256000.0,234044.0
2023-03-15,252000.0,262000.0,262000.0,251000.0,237908.0
2023-03-16,253000.0,251000.0,256500.0,248000.0,181290.0
2023-03-17,253500.0,257000.0,261000.0,253500.0,203507.0
2023-03-20,253500.0,253500.0,257000.0,253000.0,107671.0
2023-03-21,250000.0,255000.0,255500.0,249000.0,208332.0
2023-03-22,252500.0,252500.0,253000.0,249000.0,169904.0
2023-03-23,250000.0,250000.0,254500.0,248500.0,274986.0
2023-03-24,258000.0,249000.0,260000.0,248500.0,328774.0
2023-03-27,266000.0,261500.0,266500.0,255500.0,293772.0
2023-03-28,267500.0,264500.0,270000.0,262500.0,211814.0
2023-03-29,269000.0,268000.0,272500.0,266500.0,136100.0
2023-03-30,271000.0,272500.0,275000.0,270000.0,231281.0
2023-03-31,270500.0,272000.0,274000.0,269000.0,161597.0
2023-04-03,271500.0,273000.0,273000.0,267000.0,215759.0
2023-04-04,265000.0,272000.0,272000.0,264000.0,173038.0
2023-04-05,267000.0,264500.0,269000.0,264500.0,126828.0
2023-04-06,255000.0,265000.0,267000.0,254000.0,306612.0
2023-04-07,255500.0,257000.0,258000.0,253500.0,259746.0
2023-04-10,261000.0,257000.0,261500.0,255500.0,193878.0
2023-04-11,257000.0,260000.0,260500.0,256000.0,276952.0
2023-04-12,264500.0,257500.0,265500.0,255000.0,272375.0
2023-04-13,261500.0,261500.0,264500.0,260000.0,183994.0
2023-04-14,261500.0,266000.0,266500.0,261000.0,167550.0
2023-04-17,259000.0,261000.0,261500.0,258000.0,141325.0
2023-04-18,257000.0,258000.0,258500.0,253500.0,176153.0
2023-04-19,258500.0,259500.0,260500.0,255500.0,123512.0
2023-04-20,254500.0,257500.0,258500.0,254000.0,133748.0
2023-04-21,264500.0,255000.0,266500.0,251000.0,290104.0
2023-04-24,262000.0,263500.0,265000.0,259000.0,193503.0
2023-04-25,257500.0,262000.0,264500.0,254000.0,196704.0
2023-04-26,257500.0,256500.0,262500.0,254500.0,141728.0
2023-04-27,265500.0,258500.0,268000.0,258500.0,393736.0
2023-04-28,264500.0,266000.0,267000.0,262500.0,146324.0
2023-05-02,264000.0,263000.0,266500.0,261000.0,100515.0
2023-05-03,264000.0,261500.0,265000.0,259000.0,126780.0
2023-05-04,259500.0,261500.0,263500.0,256000.0,155941.0
2023-05-08,273500.0,264000.0,278000.0,264000.0,553683.0
2023-05-09,270500.0,273500.0,274000.0,267500.0,182433.0
2023-05-10,271500.0,268500.0,273000.0,266000.0,144980.0
2023-05-11,270500.0,273000.0,273500.0,268500.0,151384.0
2023-05-12,281000.0,271500.0,286000.0,269000.0,487580.0
2023-05-15,278000.0,281500.0,281500.0,276000.0,169217.0
2023-05-16,279000.0,278000.0,280500.0,267500.0,318537.0
2023-05-17,286500.0,279000.0,288000.0,277500.0,269303.0
2023-05-18,288000.0,287000.0,289500.0,284500.0,147549.0
2023-05-19,293000.0,289000.0,294500.0,289000.0,228890.0
2023-05-22,289000.0,291500.0,293500.0,288000.0,129237.0
2023-05-23,287500.0,289000.0,290000.0,284000.0,98955.0
2023-05-24,287500.0,284500.0,288000.0,282000.0,94458.0
2023-05-25,287000.0,288500.0,289500.0,286500.0,96089.0
2023-05-26,289000.0,288000.0,294000.0,288000.0,130463.0
2023-05-30,308500.0,293500.0,309000.0,293000.0,457255.0
2023-05-31,307000.0,310500.0,313500.0,305000.0,257381.0
2023-06-01,304000.0,304000.0,307500.0,301000.0,147689.0
2023-06-02,310500.0,309500.0,314500.0,307500.0,211075.0
2023-06-05,308000.0,313000.0,313500.0,307000.0,173869.0
2023-06-07,302000.0,303000.0,305500.0,296000.0,269034.0
2023-06-08,303000.0,302500.0,304500.0,298500.0,175728.0
2023-06-09,311000.0,305000.0,313000.0,303000.0,233734.0
2023-06-12,308500.0,311500.0,313000.0,307000.0,125791.0
2023-06-13,308000.0,312000.0,313500.0,307500.0,126059.0
2023-06-14,305500.0,309500.0,309500.0,301000.0,161971.0
2023-06-15,317000.0,307000.0,318000.0,305000.0,243535.0
2023-06-16,313500.0,319500.0,321000.0,311000.0,157009.0
2023-06-19,314500.0,313000.0,316500.0,310000.0,100662.0
2023-06-20,313000.0,313500.0,315000.0,307000.0,98612.0
2023-06-21,307000.0,313000.0,313000.0,306500.0,84964.0
2023-06-22,307000.0,306500.0,309500.0,304500.0,100427.0
2023-06-23,306500.0,309000.0,309000.0,303000.0,85355.0
2023-06-26,308000.0,306500.0,309000.0,304000.0,71114.0
2023-06-27,312500.0,311000.0,316500.0,305000.0,177393.0
2023-06-28,303000.0,313000.0,313500.0,302000.0,148437.0
2023-06-29,307000.0,302500.0,310000.0,302000.0,105375.0
2023-06-30,309500.0,309000.0,313000.0,307000.0,125869.0
2023-07-03,312500.0,314000.0,315000.0,309000.0,121895.0
2023-07-04,313000.0,312500.0,319500.0,310500.0,140744.0
2023-07-05,314500.0,314500.0,318000.0,313000.0,102749.0
2023-07-06,308000.0,314500.0,314500.0,306500.0,131336.0
2023-07-07,299000.0,306000.0,306500.0,293500.0,197928.0
2023-07-10,290000.0,298500.0,298500.0,289000.0,146913.0
2023-07-11,291500.0,292000.0,294500.0,289500.0,106001.0
2023-07-12,292500.0,292000.0,294000.0,289500.0,95780.0
2023-07-13,293000.0,294500.0,296500.0,291000.0,161058.0
2023-07-14,294000.0,296000.0,298500.0,292500.0,194970.0
2023-07-17,293500.0,293500.0,297500.0,292000.0,174995.0
2023-07-18,293500.0,295000.0,295500.0,286500.0,145177.0
2023-07-19,288000.0,298000.0,298500.0,285000.0,208367.0
2023-07-20,289000.0,288000.0,291000.0,285500.0,120744.0
2023-07-21,282500.0,285500.0,287500.0,282000.0,145796.0
2023-07-24,279000.0,280500.0,282000.0,275500.0,174068.0
2023-07-25,279000.0,280500.0,287000.0,278000.0,187917.0
2023-07-26,271500.0,279500.0,280000.0,268000.0,240389.0
2023-07-27,269500.0,268000.0,275000.0,265000.0,268977.0
2023-07-28,266500.0,270500.0,275500.0,266500.0,188055.0
2023-07-31,264000.0,270000.0,270000.0,261500.0,239318.0
2023-08-01,268500.0,264000.0,269500.0,261500.0,179213.0
2023-08-02,264000.0,268000.0,274000.0,262000.0,282905.0
2023-08-03,265500.0,264000.0,274500.0,262500.0,237385.0
2023-08-04,255500.0,265000.0,265000.0,255000.0,326041.0
2023-08-07,264500.0,258000.0,267500.0,253500.0,320608.0
2023-08-08,261500.0,266000.0,266500.0,255500.0,211103.0
2023-08-09,261000.0,262500.0,262500.0,258500.0,105254.0
2023-08-10,260000.0,260000.0,261000.0,256000.0,220641.0
2023-08-11,267000.0,262000.0,270500.0,261500.0,185193.0
2023-08-14,259500.0,267000.0,267000.0,258500.0,139029.0
2023-08-16,252000.0,258000.0,265500.0,251000.0,283897.0
2023-08-17,260500.0,251000.0,261000.0,251000.0,177240.0
2023-08-18,256000.0,256500.0,259000.0,254500.0,102634.0
2023-08-21,255000.0,257500.0,257500.0,252500.0,99440.0
2023-08-22,259000.0,258000.0,262000.0,256000.0,144142.0
2023-08-23,255500.0,256500.0,257500.0,251500.0,121865.0
2023-08-24,258000.0,258000.0,265000.0,256500.0,244256.0
2023-08-25,254500.0,253000.0,257000.0,252000.0,134704.0
2023-08-28,257000.0,257000.0,257500.0,254000.0,85681.0
2023-08-29,264500.0,259000.0,268000.0,258500.0,269114.0
2023-08-30,268000.0,270000.0,272000.0,264500.0,197362.0
2023-08-31,270000.0,272000.0,272000.0,267000.0,157082.0
2023-09-01,268500.0,269500.0,273000.0,266500.0,120029.0
2023-09-04,269000.0,270500.0,271500.0,266500.0,89539.0
2023-09-05,272000.0,272500.0,277500.0,271000.0,265596.0
2023-09-06,269000.0,271500.0,273000.0,268000.0,94512.0
2023-09-07,252500.0,259500.0,261500.0,251500.0,509955.0
2023-09-08,244500.0,248000.0,248000.0,239000.0,411117.0
2023-09-11,248500.0,245000.0,250000.0,245000.0,135200.0
2023-09-12,245500.0,250000.0,250500.0,243500.0,148760.0
2023-09-13,240500.0,243500.0,247000.0,239500.0,246664.0
2023-09-14,244500.0,239000.0,245000.0,239000.0,156353.0
2023-09-15,249500.0,245500.0,251000.0,243500.0,165365.0
2023-09-18,250500.0,254000.0,258000.0,250500.0,240043.0
2023-09-19,250500.0,253000.0,255500.0,248500.0,101101.0
2023-09-20,246500.0,248500.0,251000.0,245000.0,100034.0
2023-09-21,243000.0,246000.0,249000.0,243000.0,113106.0
2023-09-22,243000.0,242500.0,244000.0,239500.0,122777.0
2023-09-25,248000.0,243500.0,250500.0,242500.0,94701.0
2023-09-26,242000.0,249500.0,249500.0,241000.0,107994.0
2023-09-27,244500.0,239000.0,245500.0,239000.0,106976.0
2023-10-04,237000.0,241500.0,242500.0,236500.0,170488.0
2023-10-05,237000.0,238000.0,241000.0,236000.0,83783.0
2023-10-06,230000.0,237000.0,238500.0,227500.0,202221.0
2023-10-10,234500.0,232000.0,242000.0,232000.0,185412.0
2023-10-11,237000.0,237500.0,240500.0,236000.0,147515.0
2023-10-12,239500.0,238500.0,241500.0,237500.0,109928.0
2023-10-13,238500.0,238500.0,244000.0,238500.0,75818.0
2023-10-16,236000.0,238500.0,240000.0,231500.0,97687.0
2023-10-17,237000.0,236000.0,241000.0,236000.0,103039.0
2023-10-18,229000.0,236000.0,238000.0,227000.0,287477.0
2023-10-19,218000.0,226000.0,227000.0,217000.0,347546.0
2023-10-20,219000.0,215500.0,221500.0,213000.0,170747.0
2023-10-23,218500.0,219000.0,222500.0,218500.0,112061.0
2023-10-24,226000.0,221000.0,226000.0,219000.0,152065.0
2023-10-25,227500.0,227500.0,229000.0,223500.0,150692.0
2023-10-26,220000.0,222500.0,227000.0,217500.0,199743.0
2023-10-27,225500.0,220000.0,227500.0,220000.0,166002.0
2023-10-30,226500.0,224000.0,229000.0,223500.0,82649.0
2023-10-31,223000.0,228000.0,229500.0,221000.0,109329.0
2023-11-01,218500.0,223000.0,226500.0,218000.0,126427.0
2023-11-02,228500.0,222500.0,231000.0,222500.0,203780.0
2023-11-03,226500.0,229000.0,232500.0,218500.0,249070.0
2023-11-06,242000.0,233500.0,242000.0,229000.0,216108.0
2023-11-07,234500.0,240500.0,240500.0,231500.0,104901.0
2023-11-08,231500.0,237000.0,237500.0,230000.0,100246.0
2023-11-09,239500.0,235500.0,246000.0,235500.0,292501.0
2023-11-10,241500.0,237000.0,243000.0,234000.0,89782.0
2023-11-13,239500.0,244000.0,244500.0,239000.0,73324.0
2023-11-14,244500.0,241500.0,244500.0,239500.0,84066.0
2023-11-15,248000.0,249000.0,250000.0,246500.0,100762.0
2023-11-16,253000.0,249500.0,253000.0,248000.0,126017.0
2023-11-17,249000.0,253500.0,254000.0,248000.0,80404.0
2023-11-20,250500.0,247500.0,252500.0,247000.0,76849.0
2023-11-21,255000.0,252500.0,258500.0,250500.0,145691.0
2023-11-22,255500.0,252500.0,257000.0,251500.0,61518.0
2023-11-23,243000.0,253500.0,254000.0,242000.0,253399.0
2023-11-24,243500.0,244000.0,246500.0,242000.0,76264.0
2023-11-27,234500.0,242500.0,243500.0,234500.0,151992.0
2023-11-28,237500.0,237000.0,238500.0,234000.0,130790.0
2023-11-29,236500.0,239000.0,239000.0,235500.0,80259.0
2023-11-30,238000.0,236500.0,239500.0,236000.0,111681.0
2023-12-01,234000.0,238000.0,238500.0,234000.0,85972.0
2023-12-04,236000.0,235500.0,240500.0,235000.0,90766.0
2023-12-05,237000.0,236000.0,239000.0,234000.0,71082.0
2023-12-06,238500.0,239000.0,242500.0,238000.0,106244.0
2023-12-07,236500.0,236500.0,237500.0,234000.0,81127.0
2023-12-08,236500.0,238500.0,239500.0,235500.0,101742.0
2023-12-11,246000.0,239000.0,247000.0,238500.0,197156.0
2023-12-12,246000.0,247500.0,251500.0,245500.0,124432.0
2023-12-13,246500.0,247500.0,249000.0,246000.0,69730.0
2023-12-14,250000.0,250500.0,251000.0,246000.0,208235.0
2023-12-15,247000.0,238000.0,247500.0,234500.0,461862.0
2023-12-18,243500.0,249500.0,249500.0,241500.0,119103.0
2023-12-19,237000.0,242000.0,243000.0,235500.0,209460.0
2023-12-20,238000.0,239500.0,240000.0,234500.0,169931.0
2023-12-21,238500.0,236000.0,239000.0,235500.0,102532.0
2023-12-22,238500.0,240000.0,240000.0,236500.0,101426.0
2023-12-26,228000.0,238000.0,239000.0,227500.0,298921.0
2023-12-27,233000.0,228000.0,233500.0,227000.0,123900.0
2023-12-28,239500.0,234000.0,241000.0,233000.0,187874.0
2024-01-02,240500.0,237500.0,241500.0,236000.0,84957.0
2024-01-03,227000.0,235000.0,235500.0,227000.0,270780.0
2024-01-04,229000.0,227000.0,230000.0,224000.0,79430.0
2024-01-05,224500.0,228000.0,229000.0,224000.0,119119.0
2024-01-08,223000.0,224500.0,227000.0,222500.0,68430.0
2024-01-09,226000.0,226500.0,228500.0,226000.0,78539.0
2024-01-10,225000.0,227500.0,227500.0,224500.0,62874.0
2024-01-11,225500.0,226000.0,227500.0,223000.0,110003.0
2024-01-12,220500.0,225500.0,225500.0,219500.0,96361.0
2024-01-15,220000.0,221000.0,223000.0,218000.0,68619.0
2024-01-16,216500.0,218500.0,221000.0,216500.0,71674.0
2024-01-17,204500.0,215000.0,217000.0,204000.0,215764.0
2024-01-18,201500.0,204500.0,207000.0,200000.0,134617.0
2024-01-19,217000.0,206000.0,217500.0,206000.0,189669.0
2024-01-22,213000.0,221000.0,221500.0,213000.0,91825.0
2024-01-23,214500.0,216000.0,218000.0,212000.0,60393.0
2024-01-24,213500.0,215500.0,216000.0,212000.0,71115.0
2024-01-25,207000.0,213000.0,213000.0,205500.0,141277.0
2024-01-26,200000.0,205500.0,205500.0,198100.0,326771.0
2024-01-29,198500.0,200000.0,201000.0,198100.0,188988.0
2024-01-30,198800.0,198800.0,201000.0,198100.0,175217.0
2024-01-31,191000.0,196800.0,199400.0,190400.0,233747.0
2024-02-01,192900.0,190500.0,193600.0,189000.0,144538.0
2024-02-02,199500.0,192600.0,200000.0,192200.0,151375.0
2024-02-05,197000.0,199700.0,201000.0,195800.0,118260.0
2024-02-06,197900.0,197600.0,199900.0,196800.0,87726.0
2024-02-07,200500.0,199500.0,203000.0,199300.0,88894.0
2024-02-08,199900.0,202500.0,203500.0,199900.0,113649.0
2024-02-13,201000.0,201500.0,202500.0,200000.0,93703.0
2024-02-14,197500.0,197800.0,197900.0,194800.0,100736.0
2024-02-15,193900.0,199300.0,199300.0,193700.0,159118.0
2024-02-16,195200.0,195000.0,196400.0,194000.0,111705.0
2024-02-19,195400.0,194900.0,196000.0,194100.0,74414.0
2024-02-20,197300.0,196100.0,199300.0,195400.0,125004.0
2024-02-21,202000.0,199000.0,206500.0,198800.0,206416.0
2024-02-22,208000.0,204500.0,209500.0,202000.0,201347.0
2024-02-23,207500.0,210000.0,210000.0,204500.0,118207.0
2024-02-26,206500.0,209500.0,209500.0,205000.0,86619.0
2024-02-27,203500.0,206500.0,207000.0,202000.0,99567.0
2024-02-28,205000.0,201500.0,205500.0,201000.0,82189.0
2024-02-29,202000.0,203500.0,204000.0,200000.0,123160.0
2024-03-04,205000.0,204500.0,205500.0,201500.0,100807.0
2024-03-05,204500.0,202500.0,209000.0,202500.0,80937.0
2024-03-06,186500.0,201500.0,202500.0,186500.0,659730.0
2024-03-07,189100.0,187600.0,189300.0,186700.0,175005.0
2024-03-08,188800.0,189200.0,190300.0,188100.0,181259.0
2024-03-11,194900.0,188200.0,196000.0,188200.0,197549.0
2024-03-12,196500.0,195100.0,196900.0,191000.0,129448.0
2024-03-13,194900.0,197500.0,198300.0,194900.0,89346.0
2024-03-14,191900.0,194500.0,194600.0,191500.0,152179.0
2024-03-15,188300.0,192400.0,193600.0,188300.0,158352.0
2024-03-18,190300.0,189800.0,190500.0,188300.0,70661.0
2024-03-19,189700.0,190900.0,191400.0,188400.0,120051.0
2024-03-20,192300.0,191200.0,193100.0,189800.0,139146.0
2024-03-21,193900.0,193800.0,194300.0,191400.0,142744.0
2024-03-22,192400.0,190800.0,193500.0,189900.0,136236.0
2024-03-25,191300.0,192700.0,195500.0,190800.0,116268.0
2024-03-26,191600.0,192200.0,195300.0,191500.0,131638.0
2024-03-27,194800.0,191000.0,194800.0,190700.0,91831.0
2024-03-28,197500.0,196000.0,198800.0,194900.0,147529.0
2024-03-29,196700.0,197900.0,198300.0,194200.0,87558.0
2024-04-01,206000.0,198800.0,207500.0,198700.0,244842.0
2024-04-02,204500.0,205000.0,207500.0,203000.0,115148.0
2024-04-03,198300.0,202500.0,202500.0,198200.0,119435.0
2024-04-04,198500.0,201000.0,202500.0,196200.0,127761.0
2024-04-05,197400.0,195700.0,199500.0,192700.0,112745.0
2024-04-08,205000.0,199700.0,206500.0,195900.0,182774.0
2024-04-09,198100.0,205000.0,207000.0,197600.0,149097.0
2024-04-11,195600.0,194200.0,197700.0,191000.0,144876.0
2024-04-12,202000.0,199400.0,204000.0,196100.0,192191.0
2024-04-15,196700.0,200000.0,201500.0,196300.0,110441.0
2024-04-16,188700.0,193000.0,194000.0,188300.0,171290.0
2024-04-17,184100.0,188700.0,190500.0,184100.0,133239.0
2024-04-18,186600.0,184000.0,187700.0,184000.0,112356.0
2024-04-19,181300.0,184700.0,186400.0,179500.0,134717.0
2024-04-22,184500.0,182500.0,185000.0,182300.0,69115.0
2024-04-23,187200.0,184700.0,189100.0,184500.0,80194.0
2024-04-24,209000.0,188900.0,210000.0,188900.0,515047.0
2024-04-25,212500.0,207000.0,215500.0,205000.0,413615.0
2024-04-26,213500.0,213000.0,215000.0,210500.0,145052.0
2024-04-29,215000.0,215000.0,216500.0,211500.0,107652.0
2024-04-30,222000.0,218000.0,225000.0,217000.0,408070.0
2024-05-02,223500.0,222500.0,226000.0,221500.0,140927.0
2024-05-03,234500.0,229500.0,237500.0,229500.0,508130.0
2024-05-07,239500.0,237500.0,240000.0,234500.0,284279.0
2024-05-08,233500.0,235500.0,237000.0,232000.0,143518.0
2024-05-09,232500.0,234000.0,236500.0,230500.0,191259.0
2024-05-10,234000.0,237500.0,238000.0,231500.0,115582.0
2024-05-13,233500.0,235000.0,236500.0,232000.0,90232.0
2024-05-14,242500.0,235000.0,245000.0,233000.0,262737.0
2024-05-16,243500.0,247000.0,249000.0,242500.0,164013.0
2024-05-17,238500.0,244000.0,245000.0,237000.0,118417.0
2024-05-20,235500.0,241000.0,241500.0,233000.0,137778.0
2024-05-21,236000.0,237000.0,238000.0,233500.0,120278.0
2024-05-22,234500.0,236000.0,237000.0,233000.0,117162.0
2024-05-23,237000.0,234000.0,243500.0,232500.0,196854.0
2024-05-24,236500.0,233000.0,238500.0,230000.0,119220.0
2024-05-27,238000.0,238000.0,238500.0,234000.0,104874.0
2024-05-28,239500.0,235500.0,240000.0,233000.0,136128.0
2024-05-29,247500.0,244500.0,256000.0,239500.0,425967.0
2024-05-30,246000.0,248500.0,252500.0,242000.0,192486.0
2024-05-31,248000.0,250500.0,258000.0,248000.0,345454.0
2024-06-03,249000.0,253000.0,253500.0,246000.0,143571.0
2024-06-04,243000.0,250500.0,254000.0,242500.0,143638.0
2024-06-05,244000.0,243500.0,249000.0,239500.0,129367.0
2024-06-07,241000.0,244500.0,246000.0,239000.0,144701.0
2024-06-10,243000.0,243000.0,248500.0,240000.0,161372.0
2024-06-11,229500.0,236500.0,237000.0,220000.0,487174.0
2024-06-12,251000.0,255500.0,272000.0,251000.0,1644960.0
2024-06-13,245000.0,257500.0,257500.0,243500.0,442866.0
2024-06-14,264000.0,245500.0,264500.0,239500.0,487478.0
2024-06-17,261500.0,261500.0,266000.0,257000.0,207474.0
2024-06-18,263500.0,265000.0,270000.0,259500.0,271868.0
2024-06-19,265000.0,264500.0,270000.0,263500.0,183966.0
2024-06-20,261500.0,265000.0,267000.0,261000.0,107752.0
2024-06-21,255500.0,254500.0,261000.0,254000.0,131786.0
2024-06-24,262000.0,254000.0,266000.0,254000.0,192355.0
2024-06-25,265500.0,265000.0,269500.0,262000.0,169003.0
2024-06-26,273000.0,264000.0,274000.0,262500.0,185144.0
2024-06-27,272000.0,273000.0,273500.0,267500.0,126508.0
2024-06-28,272000.0,273500.0,273500.0,265500.0,133144.0
2024-07-01,270500.0,269000.0,273500.0,268000.0,79728.0
2024-07-02,269000.0,272000.0,278000.0,266500.0,168675.0
2024-07-03,265000.0,272500.0,272500.0,263000.0,122769.0
2024-07-04,268000.0,266000.0,269500.0,258500.0,201393.0
2024-07-05,268500.0,268000.0,272500.0,267000.0,138334.0
2024-07-08,275500.0,270000.0,276500.0,268500.0,158890.0
2024-07-09,275000.0,277500.0,278000.0,272500.0,158055.0
2024-07-10,287500.0,277500.0,289000.0,275500.0,313836.0
2024-07-11,286500.0,294500.0,297000.0,286500.0,204355.0
2024-07-12,287500.0,280500.0,288000.0,278500.0,154434.0
2024-07-15,294500.0,292000.0,298500.0,290000.0,174319.0
2024-07-16,302000.0,299000.0,305000.0,298000.0,281238.0
2024-07-17,297000.0,305000.0,305500.0,295500.0,150478.0
2024-07-18,298500.0,294000.0,300000.0,291000.0,179290.0
2024-07-19,297500.0,297500.0,298000.0,286000.0,227052.0
2024-07-22,284500.0,295500.0,295500.0,280500.0,161070.0
2024-07-23,280500.0,287000.0,290000.0,278000.0,129573.0
2024-07-24,274500.0,283000.0,285000.0,265500.0,340577.0
2024-07-25,258500.0,276000.0,277000.0,254500.0,409177.0
2024-07-26,259000.0,256000.0,261500.0,250500.0,151158.0
2024-07-29,247500.0,262000.0,264000.0,245500.0,299454.0
2024-07-30,245000.0,246500.0,250000.0,244000.0,147943.0
2024-07-31,256000.0,246500.0,256000.0,242500.0,197299.0
2024-08-01,256500.0,258000.0,261000.0,250000.0,151570.0
2024-08-02,243000.0,247500.0,251500.0,241500.0,154353.0
2024-08-05,217500.0,235500.0,237000.0,211000.0,334018.0
2024-08-06,231000.0,228000.0,236500.0,225000.0,202749.0
2024-08-07,241500.0,227000.0,247000.0,226000.0,211807.0
2024-08-08,243000.0,238500.0,246500.0,237000.0,149122.0
2024-08-09,235500.0,248500.0,250500.0,234500.0,170355.0
2024-08-12,250500.0,239500.0,252000.0,239500.0,187804.0
2024-08-13,251000.0,252000.0,255000.0,247000.0,116109.0
2024-08-14,250000.0,255000.0,256000.0,248000.0,89822.0
2024-08-16,252000.0,255000.0,255500.0,250500.0,104110.0
2024-08-19,250000.0,254000.0,257500.0,249500.0,101307.0
2024-08-20,248500.0,252500.0,254000.0,246500.0,86525.0
2024-08-21,252500.0,249000.0,257000.0,247000.0,104656.0
2024-08-22,254000.0,253500.0,254000.0,248500.0,91175.0
2024-08-23,254000.0,251000.0,255000.0,249500.0,62917.0
2024-08-26,248500.0,255500.0,257500.0,247000.0,86959.0
2024-08-27,256500.0,247000.0,257000.0,246500.0,101783.0
2024-08-28,259000.0,258500.0,260500.0,255000.0,90717.0
2024-08-29,269000.0,256000.0,269500.0,252000.0,162615.0
2024-08-30,278000.0,273000.0,279500.0,268000.0,224792.0
2024-09-02,280000.0,278000.0,281500.0,271500.0,167401.0
2024-09-03,258000.0,278000.0,278000.0,257500.0,392556.0
2024-09-04,242000.0,244500.0,252500.0,240500.0,279450.0
2024-09-05,238500.0,243500.0,250000.0,237000.0,214960.0
2024-09-06,231500.0,240000.0,243000.0,229000.0,184530.0
2024-09-09,237500.0,228500.0,239000.0,227500.0,117088.0
2024-09-10,223500.0,233500.0,234500.0,220000.0,292234.0
2024-09-11,222500.0,225500.0,226000.0,221000.0,115797.0
2024-09-12,228500.0,226500.0,229000.0,223000.0,165577.0
2024-09-13,231500.0,229000.0,235500.0,228000.0,90970.0
2024-09-19,228500.0,233000.0,236000.0,219500.0,368062.0
2024-09-20,230500.0,230500.0,232000.0,227500.0,238729.0
2024-09-23,231000.0,230500.0,232000.0,227500.0,53665.0
2024-09-24,226500.0,228500.0,229000.0,222000.0,238479.0
2024-09-25,223500.0,228500.0,230500.0,223500.0,127497.0
2024-09-26,229500.0,225500.0,229500.0,224500.0,162957.0
2024-09-27,222500.0,229000.0,229000.0,222000.0,213713.0
2024-09-30,218000.0,222500.0,223000.0,217500.0,158108.0
2024-10-02,208000.0,213500.0,214000.0,206500.0,197274.0
2024-10-04,213000.0,210000.0,214500.0,208500.0,106561.0
2024-10-07,211500.0,213500.0,214000.0,209500.0,106138.0
2024-10-08,204000.0,209000.0,210000.0,204000.0,248140.0
2024-10-10,204000.0,206500.0,208500.0,203000.0,200718.0
2024-10-11,201500.0,204500.0,206000.0,200500.0,119981.0
2024-10-14,203500.0,200500.0,203500.0,200500.0,51508.0
2024-10-15,197400.0,202500.0,204000.0,196000.0,249853.0
2024-10-16,199900.0,198300.0,204500.0,197000.0,196855.0
2024-10-17,199000.0,200000.0,201000.0,197800.0,103141.0
2024-10-18,193700.0,199900.0,199900.0,191500.0,170857.0
2024-10-21,199200.0,197200.0,205500.0,197100.0,298206.0
2024-10-22,199200.0,195600.0,203500.0,192800.0,187058.0
2024-10-23,199700.0,200000.0,202500.0,196500.0,126822.0
2024-10-24,176000.0,188000.0,188600.0,175700.0,916587.0
2024-10-25,172300.0,176200.0,176900.0,171200.0,314251.0
2024-10-28,176600.0,172400.0,177400.0,172400.0,195924.0
2024-10-29,177000.0,176200.0,177900.0,173600.0,101227.0
2024-10-30,176000.0,177300.0,178400.0,175000.0,122335.0
2024-10-31,177600.0,175700.0,178300.0,174600.0,152993.0
2024-11-01,174000.0,175800.0,176200.0,173300.0,95831.0
2024-11-04,175200.0,173900.0,175900.0,172700.0,105849.0
2024-11-05,176000.0,172700.0,176600.0,171500.0,116552.0
2024-11-06,173000.0,178200.0,178300.0,172200.0,116971.0
