날짜,종가,시가,고가,저가,거래량
2023-01-05,12400.0,11850.0,12450.0,11850.0,4531914.0
2023-01-06,12450.0,12350.0,12700.0,12300.0,3900142.0
2023-01-09,12400.0,12600.0,12700.0,12300.0,2795327.0
2023-01-10,12700.0,12400.0,12700.0,12300.0,2435948.0
2023-01-11,12350.0,12700.0,12700.0,12350.0,2687370.0
2023-01-12,12350.0,12400.0,12550.0,12350.0,2818179.0
2023-01-13,12750.0,12400.0,12800.0,12300.0,4037630.0
2023-01-16,13300.0,12750.0,13400.0,12700.0,6163074.0
2023-01-17,12850.0,13200.0,13300.0,12850.0,3369812.0
2023-01-18,12800.0,12850.0,12900.0,12600.0,2369189.0
2023-01-19,12500.0,12650.0,12750.0,12400.0,2624786.0
2023-01-20,12700.0,12450.0,12800.0,12450.0,2198932.0
2023-01-25,12890.0,12800.0,12950.0,12750.0,2263463.0
2023-01-26,13370.0,12890.0,13370.0,12890.0,4693207.0
2023-01-27,13480.0,13350.0,13500.0,13220.0,3675353.0
2023-01-30,13440.0,13460.0,13510.0,13320.0,3127477.0
2023-01-31,12790.0,13440.0,13500.0,12780.0,4524749.0
2023-02-01,12800.0,12810.0,12910.0,12670.0,2662426.0
2023-02-02,12550.0,12820.0,12850.0,12470.0,3243812.0
2023-02-03,12520.0,12510.0,12720.0,12400.0,2812319.0
2023-02-06,12330.0,12490.0,12490.0,12220.0,2858638.0
2023-02-07,12300.0,12340.0,12370.0,12230.0,1963216.0
2023-02-08,12800.0,12310.0,12810.0,12310.0,3442538.0
2023-02-09,12430.0,12850.0,12920.0,12400.0,3300649.0
2023-02-10,12650.0,12440.0,12740.0,12390.0,2379611.0
2023-02-13,12950.0,12560.0,12950.0,12560.0,3204914.0
2023-02-14,12590.0,12900.0,12930.0,12500.0,3285926.0
2023-02-15,12200.0,12550.0,12550.0,12160.0,4085986.0
2023-02-16,12130.0,12200.0,12300.0,12040.0,3043985.0
2023-02-17,12400.0,12100.0,12490.0,12100.0,2447769.0
2023-02-20,12390.0,12380.0,12440.0,12270.0,1206388.0
2023-02-21,12390.0,12390.0,12490.0,12260.0,1439823.0
2023-02-22,12190.0,12340.0,12360.0,12160.0,1665701.0
2023-02-23,12210.0,12210.0,12430.0,12190.0,1804960.0
2023-02-24,12310.0,12190.0,12400.0,12180.0,2745395.0
2023-02-27,12150.0,12240.0,12280.0,12030.0,1983694.0
2023-02-28,12200.0,12150.0,12260.0,12110.0,2772077.0
2023-03-02,11960.0,12150.0,12230.0,11860.0,4031150.0
2023-03-03,11710.0,11950.0,12030.0,11680.0,3021688.0
2023-03-06,11690.0,11720.0,11860.0,11640.0,2968575.0
2023-03-07,11780.0,11700.0,11860.0,11650.0,1857755.0
2023-03-08,11650.0,11800.0,11870.0,11620.0,2202726.0
2023-03-09,11580.0,11700.0,11720.0,11550.0,2894562.0
2023-03-10,11300.0,11400.0,11420.0,11260.0,2961524.0
2023-03-13,11400.0,11250.0,11430.0,11150.0,2047813.0
2023-03-14,11010.0,11250.0,11260.0,11000.0,3190350.0
2023-03-15,11100.0,11170.0,11370.0,10990.0,3159120.0
2023-03-16,10950.0,10940.0,11000.0,10880.0,3285192.0
2023-03-17,11090.0,11060.0,11260.0,11010.0,4092995.0
2023-03-20,11020.0,11070.0,11270.0,11000.0,2194665.0
2023-03-21,11270.0,11070.0,11300.0,11030.0,2968024.0
2023-03-22,11240.0,11460.0,11480.0,11200.0,2280459.0
2023-03-23,11180.0,11120.0,11180.0,11070.0,1771366.0
2023-03-24,11010.0,11100.0,11110.0,10980.0,1883684.0
2023-03-27,10990.0,11050.0,11060.0,10890.0,1319731.0
2023-03-28,11190.0,11130.0,11220.0,11090.0,1664838.0
2023-03-29,11250.0,11140.0,11290.0,11130.0,1487193.0
2023-03-30,11180.0,11320.0,11320.0,11130.0,1933125.0
2023-03-31,11410.0,11230.0,11410.0,11190.0,2399017.0
2023-04-03,11270.0,11410.0,11410.0,11240.0,1474356.0
2023-04-04,11350.0,11300.0,11370.0,11230.0,1477816.0
2023-04-05,11310.0,11330.0,11400.0,11280.0,1213205.0
2023-04-06,11090.0,11310.0,11350.0,11070.0,2532490.0
2023-04-07,11320.0,11130.0,11370.0,11100.0,2251233.0
2023-04-10,11200.0,11310.0,11410.0,11200.0,2403073.0
2023-04-11,11310.0,11200.0,11370.0,11150.0,2690170.0
2023-04-12,11390.0,11360.0,11420.0,11280.0,1920821.0
2023-04-13,11390.0,11350.0,11390.0,11280.0,2289701.0
2023-04-14,11670.0,11440.0,11720.0,11410.0,3255002.0
2023-04-17,11570.0,11730.0,11790.0,11530.0,1831062.0
2023-04-18,11660.0,11580.0,11660.0,11470.0,1879229.0
2023-04-19,11740.0,11680.0,11800.0,11660.0,2025210.0
2023-04-20,11760.0,11710.0,11760.0,11620.0,1979541.0
2023-04-21,11750.0,11710.0,11810.0,11680.0,1172230.0
2023-04-24,11670.0,11850.0,11860.0,11650.0,1720424.0
2023-04-25,11920.0,11760.0,12000.0,11690.0,3193596.0
2023-04-26,11750.0,11810.0,11860.0,11640.0,2313508.0
2023-04-27,11620.0,11690.0,11740.0,11550.0,1979105.0
2023-04-28,11730.0,11700.0,11750.0,11600.0,2574135.0
2023-05-02,11720.0,11660.0,11760.0,11600.0,1670659.0
2023-05-03,11560.0,11610.0,11630.0,11470.0,1959304.0
2023-05-04,11650.0,11500.0,11670.0,11500.0,1021844.0
2023-05-08,11770.0,11700.0,11820.0,11650.0,1832864.0
2023-05-09,11820.0,11780.0,11830.0,11700.0,1224312.0
2023-05-10,11680.0,11750.0,11810.0,11580.0,1790524.0
2023-05-11,11820.0,11700.0,11910.0,11670.0,2230408.0
2023-05-12,11750.0,11800.0,11850.0,11710.0,1494669.0
2023-05-15,11810.0,11750.0,11850.0,11720.0,1466560.0
2023-05-16,11800.0,11800.0,11890.0,11740.0,1455657.0
2023-05-17,11710.0,11710.0,11760.0,11660.0,1556133.0
2023-05-18,11860.0,11780.0,11860.0,11730.0,1171244.0
2023-05-19,12040.0,11870.0,12070.0,11870.0,2617813.0
2023-05-22,12030.0,11990.0,12150.0,11970.0,1673318.0
2023-05-23,12000.0,12060.0,12060.0,11970.0,1274962.0
2023-05-24,12010.0,11980.0,12030.0,11890.0,1406363.0
2023-05-25,11880.0,11930.0,12000.0,11810.0,1578453.0
2023-05-26,11870.0,11820.0,11900.0,11810.0,984327.0
2023-05-30,11960.0,11900.0,12090.0,11880.0,1945230.0
2023-05-31,11980.0,11920.0,12070.0,11890.0,4050502.0
2023-06-01,11840.0,11970.0,11970.0,11810.0,1798785.0
2023-06-02,11890.0,11850.0,11930.0,11820.0,1856371.0
2023-06-05,12040.0,11950.0,12100.0,11950.0,2051756.0
2023-06-07,11970.0,12060.0,12090.0,11950.0,2435417.0
2023-06-08,12010.0,11910.0,12010.0,11900.0,2139915.0
2023-06-09,12180.0,12040.0,12180.0,12020.0,2834227.0
2023-06-12,12070.0,12160.0,12170.0,12030.0,1697904.0
2023-06-13,12010.0,12090.0,12100.0,11960.0,1773018.0
2023-06-14,11920.0,12010.0,12020.0,11860.0,2150432.0
2023-06-15,11910.0,11930.0,11970.0,11890.0,1507490.0
2023-06-16,11890.0,11950.0,12000.0,11860.0,2091946.0
2023-06-19,11940.0,11910.0,11970.0,11880.0,1122609.0
2023-06-20,12010.0,11940.0,12010.0,11900.0,1467773.0
2023-06-21,11880.0,11970.0,11970.0,11850.0,2027689.0
2023-06-22,12050.0,11910.0,12090.0,11880.0,1921823.0
2023-06-23,11930.0,11990.0,12050.0,11910.0,1418053.0
2023-06-26,11960.0,11960.0,12010.0,11860.0,1333817.0
2023-06-27,11960.0,11930.0,11980.0,11910.0,1368822.0
2023-06-28,11980.0,11980.0,12050.0,11970.0,2333518.0
2023-06-29,11610.0,11860.0,11920.0,11610.0,3595228.0
2023-06-30,11790.0,11680.0,11850.0,11640.0,1864357.0
2023-07-03,11930.0,11820.0,11940.0,11820.0,2145642.0
2023-07-04,11810.0,11900.0,11930.0,11790.0,1345042.0
2023-07-05,11700.0,11800.0,11870.0,11680.0,1775840.0
2023-07-06,11400.0,11700.0,11700.0,11380.0,3245799.0
2023-07-07,11360.0,11350.0,11430.0,11280.0,2258674.0
2023-07-10,11390.0,11430.0,11520.0,11310.0,1649381.0
2023-07-11,11490.0,11410.0,11490.0,11350.0,1996176.0
2023-07-12,11550.0,11500.0,11590.0,11420.0,1933380.0
2023-07-13,11600.0,11630.0,11710.0,11600.0,2062734.0
2023-07-14,11790.0,11650.0,11810.0,11630.0,2124253.0
2023-07-17,11710.0,11680.0,11750.0,11650.0,1257253.0
2023-07-18,11650.0,11820.0,11820.0,11600.0,1762990.0
2023-07-19,11660.0,11760.0,11810.0,11610.0,1311493.0
2023-07-20,11640.0,11650.0,11720.0,11610.0,1667542.0
2023-07-21,11760.0,11640.0,11760.0,11550.0,1897271.0
2023-07-24,11670.0,11750.0,11750.0,11620.0,1608681.0
2023-07-25,11640.0,11670.0,11750.0,11600.0,1448408.0
2023-07-26,11770.0,11660.0,11830.0,11510.0,3589771.0
2023-07-27,12140.0,11800.0,12140.0,11800.0,5651635.0
2023-07-28,11480.0,11900.0,11910.0,11440.0,9251858.0
2023-07-31,11650.0,11530.0,11660.0,11460.0,2466352.0
2023-08-01,11700.0,11560.0,11730.0,11470.0,3038794.0
2023-08-02,11650.0,11660.0,11790.0,11610.0,4079604.0
2023-08-03,11570.0,11580.0,11650.0,11460.0,7958807.0
2023-08-04,11600.0,11590.0,11610.0,11530.0,2277799.0
2023-08-07,11530.0,11530.0,11610.0,11490.0,1709208.0
2023-08-08,11520.0,11630.0,11630.0,11510.0,1915965.0
2023-08-09,11420.0,11510.0,11520.0,11420.0,2476512.0
2023-08-10,11390.0,11420.0,11470.0,11380.0,2192390.0
2023-08-11,11420.0,11390.0,11490.0,11380.0,2572077.0
2023-08-14,11440.0,11420.0,11510.0,11410.0,1788848.0
2023-08-16,11320.0,11360.0,11400.0,11310.0,2072739.0
2023-08-17,11360.0,11240.0,11360.0,11200.0,1736367.0
2023-08-18,11380.0,11260.0,11430.0,11250.0,1488682.0
2023-08-21,11460.0,11400.0,11500.0,11360.0,1652738.0
2023-08-22,11450.0,11460.0,11510.0,11420.0,1265428.0
2023-08-23,11570.0,11420.0,11580.0,11410.0,1638247.0
2023-08-24,11600.0,11570.0,11600.0,11530.0,1304347.0
2023-08-25,11560.0,11550.0,11610.0,11540.0,983882.0
2023-08-28,11650.0,11600.0,11650.0,11580.0,1384244.0
2023-08-29,11710.0,11660.0,11790.0,11660.0,1433623.0
2023-08-30,11690.0,11760.0,11800.0,11660.0,1145566.0
2023-08-31,11910.0,11690.0,11910.0,11680.0,3961210.0
2023-09-01,11870.0,11840.0,11920.0,11810.0,1746582.0
2023-09-04,11900.0,11790.0,11940.0,11790.0,1280941.0
2023-09-05,11900.0,11860.0,11920.0,11840.0,1013134.0
2023-09-06,11950.0,11880.0,12020.0,11860.0,1922139.0
2023-09-07,11950.0,11900.0,11950.0,11870.0,1355111.0
2023-09-08,12000.0,11930.0,12000.0,11880.0,1164284.0
2023-09-11,12100.0,12000.0,12110.0,11970.0,1737871.0
2023-09-12,12050.0,12120.0,12140.0,11990.0,1421466.0
2023-09-13,12250.0,12050.0,12250.0,12040.0,2990709.0
2023-09-14,12270.0,12260.0,12300.0,12180.0,2795090.0
2023-09-15,12590.0,12280.0,12590.0,12260.0,4631152.0
2023-09-18,12560.0,12580.0,12630.0,12500.0,1857746.0
2023-09-19,12490.0,12550.0,12570.0,12380.0,2016411.0
2023-09-20,12560.0,12490.0,12580.0,12450.0,1843959.0
2023-09-21,12510.0,12560.0,12580.0,12450.0,1997108.0
2023-09-22,12530.0,12400.0,12530.0,12360.0,2029019.0
2023-09-25,12430.0,12550.0,12560.0,12400.0,1908625.0
2023-09-26,12220.0,12410.0,12420.0,12190.0,2268365.0
2023-09-27,12260.0,12120.0,12270.0,12120.0,1574362.0
2023-10-04,12040.0,12130.0,12190.0,12020.0,2778466.0
2023-10-05,11980.0,12060.0,12080.0,11910.0,2145680.0
2023-10-06,12310.0,11980.0,12350.0,11970.0,2202284.0
2023-10-10,12420.0,12470.0,12540.0,12340.0,2351878.0
2023-10-11,12460.0,12420.0,12520.0,12320.0,2852523.0
2023-10-12,12520.0,12530.0,12530.0,12400.0,2031836.0
2023-10-13,12540.0,12400.0,12640.0,12400.0,1613623.0
2023-10-16,12580.0,12510.0,12630.0,12480.0,1622194.0
2023-10-17,12510.0,12630.0,12640.0,12480.0,1127027.0
2023-10-18,12730.0,12550.0,12730.0,12520.0,2147826.0
2023-10-19,12550.0,12630.0,12660.0,12450.0,1605914.0
2023-10-20,12530.0,12470.0,12600.0,12410.0,1658176.0
2023-10-23,12290.0,12550.0,12550.0,12240.0,1890005.0
2023-10-24,12280.0,12400.0,12430.0,12220.0,1538108.0
2023-10-25,12370.0,12260.0,12410.0,12260.0,992609.0
2023-10-26,12200.0,12280.0,12350.0,12140.0,1443807.0
2023-10-27,12050.0,12300.0,12430.0,12000.0,2406313.0
2023-10-30,11880.0,12000.0,12030.0,11600.0,3138026.0
2023-10-31,11900.0,11990.0,12060.0,11840.0,1822448.0
2023-11-01,12060.0,11940.0,12060.0,11890.0,1434002.0
2023-11-02,12030.0,12180.0,12260.0,11980.0,2498708.0
2023-11-03,12140.0,12120.0,12220.0,12010.0,1792111.0
2023-11-06,12570.0,12190.0,12570.0,12130.0,2159112.0
2023-11-07,12410.0,12490.0,12500.0,12230.0,1938712.0
2023-11-08,12250.0,12410.0,12450.0,12220.0,1314262.0
2023-11-09,12280.0,12200.0,12340.0,12200.0,1327939.0
2023-11-10,12320.0,12230.0,12350.0,12220.0,891594.0
2023-11-13,12400.0,12390.0,12440.0,12300.0,939769.0
2023-11-14,12540.0,12490.0,12560.0,12420.0,1584157.0
2023-11-15,12620.0,12620.0,12670.0,12550.0,2050637.0
2023-11-16,12600.0,12650.0,12690.0,12530.0,947824.0
2023-11-17,12510.0,12590.0,12650.0,12480.0,868029.0
2023-11-20,12490.0,12440.0,12550.0,12440.0,839016.0
2023-11-21,12720.0,12590.0,12720.0,12520.0,2486148.0
2023-11-22,12700.0,12610.0,12730.0,12610.0,717389.0
2023-11-23,12710.0,12690.0,12740.0,12670.0,807320.0
2023-11-24,12700.0,12710.0,12770.0,12670.0,738378.0
2023-11-27,12750.0,12690.0,12760.0,12650.0,1083609.0
2023-11-28,12920.0,12750.0,12920.0,12660.0,2100655.0
2023-11-29,12800.0,12830.0,12920.0,12780.0,1247453.0
2023-11-30,13020.0,12800.0,13020.0,12780.0,3483732.0
2023-12-01,12910.0,12950.0,13010.0,12900.0,854419.0
2023-12-04,12870.0,12970.0,12980.0,12840.0,823568.0
2023-12-05,12900.0,12840.0,12910.0,12750.0,996243.0
2023-12-06,12810.0,12890.0,12970.0,12810.0,1401376.0
2023-12-07,12800.0,12760.0,12820.0,12710.0,973375.0
2023-12-08,12810.0,12840.0,12850.0,12780.0,719284.0
2023-12-11,12830.0,12840.0,12850.0,12770.0,761723.0
2023-12-12,12940.0,12870.0,12940.0,12840.0,1130249.0
2023-12-13,12940.0,12960.0,12980.0,12860.0,916005.0
2023-12-14,12980.0,12960.0,12980.0,12900.0,2722333.0
2023-12-15,13040.0,13010.0,13050.0,12970.0,2202586.0
2023-12-18,12920.0,13040.0,13040.0,12870.0,1396798.0
2023-12-19,12900.0,12910.0,12960.0,12890.0,21327324.0
2023-12-20,12990.0,12930.0,13010.0,12900.0,1555008.0
2023-12-21,12980.0,12950.0,13000.0,12920.0,1137557.0
2023-12-22,13000.0,13020.0,13030.0,12960.0,1612131.0
2023-12-26,13000.0,13000.0,13010.0,12980.0,2543743.0
2023-12-27,12890.0,12890.0,12970.0,12720.0,2041822.0
2023-12-28,13000.0,12890.0,13000.0,12760.0,2075179.0
2024-01-02,12840.0,12850.0,12920.0,12630.0,2075510.0
2024-01-03,12690.0,12810.0,12900.0,12660.0,1715513.0
2024-01-04,12470.0,12620.0,12650.0,12470.0,2206289.0
2024-01-05,12490.0,12440.0,12550.0,12380.0,1436870.0
2024-01-08,12530.0,12490.0,12570.0,12450.0,952830.0
2024-01-09,12590.0,12610.0,12640.0,12510.0,1180302.0
2024-01-10,12480.0,12530.0,12570.0,12480.0,976582.0
2024-01-11,12470.0,12540.0,12680.0,12470.0,1485888.0
2024-01-12,12540.0,12520.0,12630.0,12490.0,717352.0
2024-01-15,12620.0,12530.0,12650.0,12490.0,743109.0
2024-01-16,12530.0,12550.0,12590.0,12490.0,771367.0
2024-01-17,12450.0,12530.0,12570.0,12430.0,1075902.0
2024-01-18,12470.0,12510.0,12550.0,12450.0,1102444.0
2024-01-19,12620.0,12510.0,12680.0,12480.0,1183552.0
2024-01-22,12610.0,12690.0,12690.0,12570.0,668847.0
2024-01-23,12800.0,12680.0,12800.0,12610.0,1396434.0
2024-01-24,13000.0,12780.0,13030.0,12750.0,2736620.0
2024-01-25,13030.0,12990.0,13050.0,12910.0,1444969.0
2024-01-26,13130.0,13030.0,13160.0,12900.0,1568685.0
2024-01-29,13480.0,13130.0,13560.0,12980.0,2925020.0
2024-01-30,13490.0,13500.0,13680.0,13440.0,2247308.0
2024-01-31,13880.0,13430.0,13920.0,13430.0,3552141.0
2024-02-01,14410.0,13910.0,14490.0,13880.0,6228659.0
2024-02-02,14710.0,14530.0,14840.0,14020.0,6674144.0
2024-02-05,14750.0,14780.0,14900.0,14250.0,4671234.0
2024-02-06,14580.0,14710.0,15000.0,14420.0,3536212.0
2024-02-07,14500.0,14200.0,14620.0,13600.0,4325703.0
2024-02-08,14610.0,14490.0,14700.0,14340.0,3172244.0
2024-02-13,14380.0,14780.0,14890.0,14230.0,4318452.0
2024-02-14,14020.0,14300.0,14380.0,13990.0,3308665.0
2024-02-15,14120.0,14160.0,14230.0,14010.0,1763594.0
2024-02-16,14750.0,14260.0,14750.0,14260.0,4242150.0
2024-02-19,15060.0,14810.0,15200.0,14800.0,3068160.0
2024-02-20,14660.0,15070.0,15180.0,14600.0,2502362.0
2024-02-21,14800.0,14770.0,14890.0,14600.0,2312191.0
2024-02-22,14830.0,14920.0,14920.0,14590.0,1770523.0
2024-02-23,14920.0,14850.0,15150.0,14830.0,3587976.0
2024-02-26,14630.0,14870.0,14870.0,14200.0,4068702.0
2024-02-27,14940.0,14590.0,15050.0,14530.0,6101989.0
2024-02-28,14520.0,14460.0,14600.0,14350.0,3366119.0
2024-02-29,14900.0,14510.0,14900.0,14470.0,6024363.0
2024-03-04,14640.0,14470.0,14750.0,14300.0,19050010.0
2024-03-05,14470.0,14760.0,15000.0,14420.0,5231984.0
2024-03-06,14500.0,14520.0,14640.0,14360.0,2439972.0
2024-03-07,14470.0,14460.0,14500.0,14340.0,2322735.0
2024-03-08,14290.0,14580.0,14600.0,14180.0,2853431.0
2024-03-11,14250.0,14240.0,14400.0,14100.0,2181338.0
2024-03-12,14270.0,14250.0,14350.0,14100.0,2810384.0
2024-03-13,14600.0,14290.0,14610.0,14220.0,3122499.0
2024-03-14,15160.0,14800.0,15320.0,14670.0,18648947.0
2024-03-15,15230.0,15170.0,15500.0,15060.0,5769346.0
2024-03-18,14910.0,15170.0,15170.0,14510.0,3495088.0
2024-03-19,14660.0,14720.0,14880.0,14640.0,2360692.0
2024-03-20,14710.0,14800.0,15020.0,14650.0,2163979.0
2024-03-21,15290.0,14880.0,15360.0,14770.0,3738348.0
2024-03-22,15200.0,15140.0,15450.0,15060.0,2059724.0
2024-03-25,15130.0,15240.0,15320.0,14990.0,2092278.0
2024-03-26,15120.0,15130.0,15290.0,15030.0,2213599.0
2024-03-27,14610.0,14930.0,15060.0,14550.0,2514047.0
2024-03-28,14590.0,14560.0,14690.0,14480.0,2637837.0
2024-03-29,14320.0,14630.0,14630.0,14210.0,2158189.0
2024-04-01,14070.0,14450.0,14450.0,13900.0,1861825.0
2024-04-02,14050.0,13910.0,14140.0,13830.0,1671570.0
2024-04-03,13760.0,13970.0,14000.0,13740.0,2355836.0
2024-04-04,14010.0,13770.0,14140.0,13770.0,1583858.0
2024-04-05,13930.0,13850.0,14090.0,13830.0,880023.0
2024-04-08,14030.0,14000.0,14150.0,13860.0,1552017.0
2024-04-09,13910.0,14120.0,14130.0,13860.0,1166510.0
2024-04-11,13770.0,13440.0,13920.0,13260.0,3245321.0
2024-04-12,13410.0,13590.0,13700.0,13340.0,2604557.0
2024-04-15,13560.0,13270.0,13590.0,13150.0,1771800.0
2024-04-16,13400.0,13450.0,13590.0,13300.0,2220892.0
2024-04-17,13170.0,13500.0,13500.0,13170.0,1314789.0
2024-04-18,13500.0,13310.0,13630.0,13200.0,1615309.0
2024-04-19,13540.0,13310.0,13590.0,13280.0,2059911.0
2024-04-22,14150.0,13890.0,14180.0,13890.0,2449323.0
2024-04-23,14200.0,14150.0,14450.0,14120.0,1983757.0
2024-04-24,14120.0,14310.0,14350.0,13950.0,1963697.0
2024-04-25,14020.0,13850.0,14160.0,13850.0,1217139.0
2024-04-26,14350.0,14120.0,14470.0,14120.0,2574082.0
2024-04-29,14190.0,14350.0,14400.0,14140.0,1924262.0
2024-04-30,14230.0,14200.0,14300.0,14130.0,1980111.0
2024-05-02,13980.0,14110.0,14190.0,13920.0,1669616.0
2024-05-03,14130.0,14050.0,14160.0,14020.0,877182.0
2024-05-07,14190.0,14270.0,14360.0,14100.0,2314190.0
2024-05-08,14500.0,14250.0,14540.0,14200.0,2066619.0
2024-05-09,14340.0,14510.0,14590.0,14290.0,2015366.0
2024-05-10,14530.0,14540.0,14760.0,14470.0,1942383.0
2024-05-13,14590.0,14610.0,14810.0,14520.0,1605921.0
2024-05-14,14440.0,14570.0,14620.0,14420.0,1205602.0
2024-05-16,14640.0,14590.0,14780.0,14560.0,1966682.0
2024-05-17,14580.0,14640.0,14700.0,14540.0,1204116.0
2024-05-20,14740.0,14660.0,14970.0,14610.0,1829573.0
2024-05-21,14870.0,14610.0,14900.0,14600.0,1393864.0
2024-05-22,14820.0,14950.0,14960.0,14750.0,1587000.0
2024-05-23,14480.0,14680.0,14810.0,14430.0,1836640.0
2024-05-24,14430.0,14270.0,14470.0,14220.0,1196078.0
2024-05-27,14350.0,14400.0,14520.0,14260.0,1239343.0
2024-05-28,14220.0,14280.0,14320.0,14180.0,1103613.0
2024-05-29,14240.0,14080.0,14340.0,14050.0,1490822.0
2024-05-30,14030.0,14130.0,14220.0,14020.0,1195849.0
2024-05-31,14170.0,14140.0,14280.0,14090.0,3595365.0
2024-06-03,14250.0,14260.0,14380.0,14130.0,878513.0
2024-06-04,14070.0,14140.0,14340.0,14000.0,1602271.0
2024-06-05,14080.0,14070.0,14170.0,13980.0,1171072.0
2024-06-07,14280.0,14290.0,14420.0,14140.0,1565944.0
2024-06-10,14100.0,14100.0,14220.0,14080.0,829120.0
2024-06-11,14100.0,14110.0,14210.0,13990.0,1343306.0
2024-06-12,14180.0,14010.0,14180.0,14010.0,788061.0
2024-06-13,13960.0,14100.0,14340.0,13960.0,2592007.0
2024-06-14,14120.0,13950.0,14350.0,13940.0,2505641.0
2024-06-17,13950.0,14110.0,14180.0,13910.0,1500261.0
2024-06-18,14120.0,13980.0,14170.0,13940.0,907160.0
2024-06-19,14140.0,14180.0,14190.0,14060.0,1458410.0
2024-06-20,14360.0,14140.0,14380.0,14110.0,1305776.0
2024-06-21,14240.0,14300.0,14390.0,14190.0,4197495.0
2024-06-24,14490.0,14240.0,14570.0,14200.0,2161796.0
2024-06-25,14630.0,14630.0,14650.0,14510.0,1358955.0
2024-06-26,14470.0,14490.0,14620.0,14400.0,1816480.0
2024-06-27,14450.0,14330.0,14490.0,14080.0,2576067.0
2024-06-28,14690.0,14480.0,14690.0,14430.0,2213641.0
2024-07-01,14400.0,14660.0,14660.0,14330.0,1633518.0
2024-07-02,14480.0,14260.0,14620.0,14260.0,1711786.0
2024-07-03,14640.0,14580.0,15000.0,14500.0,3105248.0
2024-07-04,14850.0,14640.0,14930.0,14620.0,1937735.0
2024-07-05,14760.0,14850.0,14990.0,14720.0,2437685.0
2024-07-08,14740.0,14640.0,14810.0,14600.0,1054351.0
2024-07-09,14690.0,14810.0,14820.0,14520.0,1756305.0
2024-07-10,14660.0,14600.0,14700.0,14600.0,1023631.0
2024-07-11,14880.0,14800.0,14880.0,14650.0,1841911.0
2024-07-12,14840.0,14950.0,14960.0,14730.0,1160692.0
2024-07-15,14750.0,14890.0,14910.0,14650.0,964591.0
2024-07-16,14770.0,14800.0,14910.0,14740.0,1327935.0
2024-07-17,14860.0,14840.0,14900.0,14700.0,1500162.0
2024-07-18,14900.0,14990.0,14990.0,14850.0,1552304.0
2024-07-19,14870.0,14800.0,14870.0,14740.0,1351086.0
2024-07-22,14930.0,14890.0,14950.0,14770.0,1385798.0
2024-07-23,14860.0,14860.0,14970.0,14840.0,1321083.0
2024-07-24,14670.0,14810.0,14910.0,14580.0,1810483.0
2024-07-25,14530.0,14710.0,14710.0,14500.0,1397398.0
2024-07-26,16180.0,14810.0,16230.0,14800.0,14562584.0
2024-07-29,16330.0,16110.0,16960.0,16010.0,10151683.0
2024-07-30,15680.0,15790.0,15930.0,15520.0,15407636.0
2024-07-31,15740.0,15840.0,16040.0,15660.0,4402644.0
2024-08-01,15830.0,15650.0,16180.0,15630.0,2916216.0
2024-08-02,15130.0,15620.0,15700.0,15000.0,4726728.0
2024-08-05,13980.0,14700.0,14780.0,13740.0,8090921.0
2024-08-06,14150.0,14520.0,14760.0,14120.0,4467360.0
2024-08-07,14530.0,14150.0,14730.0,14020.0,2426268.0
2024-08-08,14450.0,14400.0,14790.0,14310.0,2421205.0
2024-08-09,14670.0,14640.0,14740.0,14440.0,3336989.0
2024-08-12,14750.0,14650.0,14820.0,14640.0,1760105.0
2024-08-13,15020.0,14710.0,15110.0,14710.0,2033796.0
2024-08-14,15270.0,15100.0,15410.0,15040.0,2030550.0
2024-08-16,15420.0,15430.0,15640.0,15350.0,2412665.0
2024-08-19,16040.0,15430.0,16140.0,15420.0,3811543.0
2024-08-20,16510.0,16100.0,16560.0,16100.0,3349843.0
2024-08-21,16450.0,16400.0,16550.0,16330.0,1639899.0
2024-08-22,16600.0,16450.0,16600.0,16300.0,1764164.0
2024-08-23,16540.0,16550.0,16840.0,16360.0,1616728.0
2024-08-26,16560.0,16600.0,16740.0,16430.0,1870769.0
2024-08-27,16280.0,16590.0,16590.0,16150.0,2222476.0
2024-08-28,16030.0,16250.0,16330.0,15710.0,3070368.0
2024-08-29,16030.0,16170.0,16230.0,15940.0,1713914.0
2024-08-30,16020.0,16030.0,16130.0,15920.0,4836615.0
2024-09-02,16290.0,15980.0,16340.0,15800.0,1736563.0
2024-09-03,16230.0,16240.0,16450.0,16130.0,1509035.0
2024-09-04,16000.0,16040.0,16190.0,15760.0,1986269.0
2024-09-05,16050.0,16070.0,16220.0,15960.0,1525888.0
2024-09-06,15970.0,16060.0,16060.0,15800.0,1518681.0
2024-09-09,15770.0,15730.0,15770.0,15410.0,1977388.0
2024-09-10,15600.0,15630.0,15740.0,15500.0,1666373.0
2024-09-11,14920.0,15510.0,15570.0,14810.0,4428707.0
2024-09-12,15160.0,15010.0,15160.0,14930.0,3128322.0
2024-09-13,15420.0,15240.0,15450.0,15210.0,2510050.0
2024-09-19,15800.0,15850.0,15880.0,15540.0,2611902.0
2024-09-20,15650.0,15800.0,15930.0,15650.0,2698296.0
2024-09-23,15710.0,15800.0,15830.0,15480.0,1441429.0
2024-09-24,15750.0,15780.0,15890.0,15540.0,1756702.0
2024-09-25,15540.0,15940.0,16200.0,15540.0,3834581.0
2024-09-26,16100.0,15650.0,16100.0,15630.0,2738924.0
2024-09-27,15860.0,16010.0,16190.0,15860.0,1733226.0
