날짜,종가,시가,고가,저가,거래량
2023-01-26,107700.0,105000.0,108000.0,104300.0,68383.0
2023-01-27,106800.0,108700.0,108700.0,106000.0,45365.0
2023-01-30,104500.0,106900.0,107200.0,104300.0,24846.0
2023-01-31,112000.0,104000.0,114300.0,103000.0,230631.0
2023-02-01,116600.0,115000.0,117200.0,113300.0,192628.0
2023-02-02,114800.0,116600.0,119200.0,114300.0,104203.0
2023-02-03,115300.0,114900.0,116600.0,114500.0,43352.0
2023-02-06,116900.0,114500.0,117500.0,113700.0,55603.0
2023-02-07,116400.0,116600.0,117000.0,114500.0,41545.0
2023-02-08,118000.0,117200.0,118600.0,116900.0,39897.0
2023-02-09,119800.0,118000.0,120900.0,117800.0,85692.0
2023-02-10,120500.0,119500.0,122200.0,118800.0,56810.0
2023-02-13,118000.0,120600.0,121300.0,117800.0,39820.0
2023-02-14,120400.0,119200.0,121900.0,119100.0,64550.0
2023-02-15,120000.0,122000.0,122500.0,119900.0,66837.0
2023-02-16,119600.0,120400.0,120900.0,118700.0,42226.0
2023-02-17,116400.0,118900.0,119000.0,116100.0,66151.0
2023-02-20,116600.0,116400.0,117400.0,115300.0,33807.0
2023-02-21,118400.0,116900.0,121200.0,116600.0,72801.0
2023-02-22,116900.0,116500.0,119200.0,116300.0,36501.0
2023-02-23,117000.0,118200.0,119400.0,116500.0,61263.0
2023-02-24,115100.0,116800.0,117800.0,113700.0,63988.0
2023-02-27,113400.0,113600.0,114900.0,112600.0,63594.0
2023-02-28,113600.0,114300.0,115700.0,113400.0,54175.0
2023-03-02,114700.0,114000.0,115500.0,113600.0,37625.0
2023-03-03,113900.0,114700.0,115500.0,112300.0,48057.0
2023-03-06,115700.0,113900.0,115800.0,112100.0,55456.0
2023-03-07,113000.0,115100.0,115800.0,112800.0,51735.0
2023-03-08,112400.0,112300.0,112900.0,111000.0,42377.0
2023-03-09,115400.0,113100.0,119000.0,112500.0,93715.0
2023-03-10,114400.0,115000.0,117500.0,113900.0,57765.0
2023-03-13,116700.0,113500.0,116900.0,112500.0,43737.0
2023-03-14,111500.0,115900.0,116700.0,111400.0,63097.0
2023-03-15,114200.0,113400.0,115000.0,112400.0,38863.0
2023-03-16,114200.0,112700.0,115300.0,112100.0,24746.0
2023-03-17,114300.0,115400.0,116700.0,114000.0,30581.0
2023-03-20,112200.0,114300.0,114800.0,112100.0,25480.0
2023-03-21,111700.0,113900.0,113900.0,111400.0,25886.0
2023-03-22,111700.0,112500.0,112500.0,111400.0,24664.0
2023-03-23,111600.0,111400.0,113500.0,110400.0,46051.0
2023-03-24,109200.0,112400.0,112400.0,108400.0,54793.0
2023-03-27,107100.0,109400.0,109900.0,105800.0,73576.0
2023-03-28,109700.0,107200.0,111000.0,107200.0,44555.0
2023-03-29,113700.0,109800.0,114200.0,109600.0,67101.0
2023-03-30,111500.0,113700.0,113700.0,111100.0,41244.0
2023-03-31,112600.0,111600.0,113600.0,111300.0,29369.0
2023-04-03,115500.0,113700.0,117500.0,113700.0,78857.0
2023-04-04,115700.0,116500.0,118400.0,114200.0,58237.0
2023-04-05,115600.0,116300.0,116300.0,113700.0,48061.0
2023-04-06,113000.0,115600.0,115600.0,113000.0,44182.0
2023-04-07,113000.0,113300.0,114400.0,112900.0,24058.0
2023-04-10,111400.0,112700.0,112700.0,110700.0,37255.0
2023-04-11,123300.0,112000.0,123400.0,110900.0,244626.0
2023-04-12,128700.0,127100.0,132400.0,125800.0,381290.0
2023-04-13,124700.0,129800.0,129800.0,123500.0,131473.0
2023-04-14,125600.0,126000.0,128600.0,124400.0,89115.0
2023-04-17,125100.0,126000.0,128500.0,124200.0,53790.0
2023-04-18,120400.0,125100.0,125100.0,118700.0,126824.0
2023-04-19,122800.0,120500.0,122800.0,119500.0,58104.0
2023-04-20,117800.0,121700.0,121900.0,117300.0,66409.0
2023-04-21,116900.0,117900.0,118500.0,114500.0,45620.0
2023-04-24,124000.0,117500.0,124400.0,117300.0,148726.0
2023-04-25,124600.0,123500.0,127000.0,120700.0,128911.0
2023-04-26,124700.0,125700.0,127600.0,122100.0,122483.0
2023-04-27,122600.0,124400.0,125600.0,122500.0,32887.0
2023-04-28,122800.0,123400.0,123400.0,120400.0,51104.0
2023-05-02,124500.0,123000.0,126500.0,122800.0,66151.0
2023-05-03,119700.0,124700.0,125200.0,119700.0,76047.0
2023-05-04,125000.0,120300.0,127400.0,120000.0,83137.0
2023-05-08,124000.0,126000.0,127400.0,123500.0,46867.0
2023-05-09,124900.0,123500.0,125000.0,121500.0,35745.0
2023-05-10,126300.0,124600.0,128000.0,123200.0,89466.0
2023-05-11,124500.0,126900.0,126900.0,123300.0,47358.0
2023-05-12,124500.0,123900.0,126200.0,121800.0,61277.0
2023-05-15,122800.0,124000.0,124000.0,121000.0,45257.0
2023-05-16,119600.0,125300.0,125400.0,119200.0,57987.0
2023-05-17,127500.0,120700.0,127500.0,120100.0,141937.0
2023-05-18,126600.0,127000.0,127500.0,125600.0,48455.0
2023-05-19,124300.0,127000.0,127300.0,123800.0,35545.0
2023-05-22,128100.0,124900.0,128600.0,124000.0,75627.0
2023-05-23,127700.0,128200.0,129200.0,126000.0,65670.0
2023-05-24,126100.0,126500.0,127800.0,126000.0,35562.0
2023-05-25,124300.0,126500.0,126600.0,123800.0,40154.0
2023-05-26,124100.0,123900.0,125500.0,123200.0,22538.0
2023-05-30,123000.0,125000.0,125100.0,122100.0,38476.0
2023-05-31,126000.0,122500.0,126800.0,122500.0,45077.0
2023-06-01,123700.0,126000.0,126000.0,123000.0,41950.0
2023-06-02,124800.0,124300.0,124900.0,122900.0,34217.0
2023-06-05,127200.0,125400.0,127500.0,124100.0,53463.0
2023-06-07,126400.0,128000.0,128100.0,124800.0,60436.0
2023-06-08,126200.0,126200.0,127800.0,125200.0,39202.0
2023-06-09,125900.0,126200.0,126400.0,125300.0,34428.0
2023-06-12,123000.0,125400.0,125800.0,122600.0,61040.0
2023-06-13,123300.0,123600.0,123900.0,122600.0,37181.0
2023-06-14,121900.0,122500.0,124000.0,121100.0,47444.0
2023-06-15,121300.0,121500.0,123400.0,120700.0,41065.0
2023-06-16,124100.0,122100.0,124100.0,121900.0,106015.0
2023-06-19,121600.0,124500.0,124500.0,120900.0,52332.0
2023-06-20,120000.0,121300.0,121500.0,119600.0,37234.0
2023-06-21,122700.0,120200.0,124200.0,120000.0,60366.0
2023-06-22,120800.0,122200.0,122200.0,120200.0,35799.0
2023-06-23,119800.0,121000.0,121000.0,119600.0,22638.0
2023-06-26,119500.0,120000.0,121000.0,119300.0,24530.0
2023-06-27,121100.0,119300.0,121600.0,119100.0,20471.0
2023-06-28,132100.0,121300.0,133400.0,120800.0,308705.0
2023-06-29,138900.0,131500.0,140000.0,130000.0,498474.0
2023-06-30,140200.0,139200.0,147500.0,139000.0,270382.0
2023-07-03,141700.0,140500.0,147000.0,140000.0,179589.0
2023-07-04,145900.0,142900.0,149500.0,142900.0,190317.0
2023-07-05,146500.0,147800.0,151900.0,145000.0,159536.0
2023-07-06,151300.0,147500.0,153900.0,146400.0,234825.0
2023-07-07,146400.0,154700.0,154700.0,142400.0,179603.0
2023-07-10,146400.0,146400.0,149500.0,142600.0,103747.0
2023-07-11,149500.0,148000.0,151000.0,146100.0,78835.0
2023-07-12,147200.0,149500.0,149600.0,145000.0,110522.0
2023-07-13,146500.0,147500.0,149100.0,145800.0,89678.0
2023-07-14,159000.0,147000.0,160000.0,147000.0,334768.0
2023-07-17,149500.0,157800.0,160500.0,148400.0,284707.0
2023-07-18,151400.0,151000.0,151900.0,147000.0,185382.0
2023-07-19,147600.0,151400.0,152900.0,144300.0,193172.0
2023-07-20,146700.0,146700.0,148400.0,145800.0,50091.0
2023-07-21,148500.0,145600.0,150100.0,143600.0,98558.0
2023-07-24,142600.0,148500.0,148500.0,142500.0,105122.0
2023-07-25,143500.0,143000.0,147600.0,142600.0,93893.0
2023-07-26,141100.0,143700.0,143800.0,138200.0,112356.0
2023-07-27,139600.0,143200.0,149700.0,137600.0,155766.0
2023-07-28,141300.0,138600.0,142000.0,138100.0,57083.0
2023-07-31,153000.0,145000.0,157700.0,142800.0,333653.0
2023-08-01,151200.0,154000.0,154000.0,147800.0,171088.0
2023-08-02,160000.0,151100.0,165000.0,150900.0,445990.0
2023-08-03,153200.0,160000.0,162400.0,151400.0,192751.0
2023-08-04,157100.0,154500.0,160900.0,150700.0,137896.0
2023-08-07,164500.0,157000.0,171500.0,156200.0,327368.0
2023-08-08,166100.0,164000.0,167500.0,160300.0,107386.0
2023-08-09,163200.0,165000.0,165900.0,162500.0,97608.0
2023-08-10,155300.0,161900.0,161900.0,155300.0,132823.0
2023-08-11,155500.0,156000.0,159500.0,153800.0,93811.0
2023-08-14,154600.0,153900.0,157200.0,151900.0,47151.0
2023-08-16,151300.0,154000.0,156000.0,150000.0,83650.0
2023-08-17,153000.0,150800.0,154000.0,145300.0,70836.0
2023-08-18,152400.0,150400.0,154400.0,150000.0,41878.0
2023-08-21,153100.0,152900.0,154000.0,150200.0,42501.0
2023-08-22,151500.0,152600.0,156400.0,151500.0,54276.0
2023-08-23,156000.0,151600.0,157200.0,151000.0,72127.0
2023-08-24,156800.0,157600.0,159100.0,154300.0,59317.0
2023-08-25,150100.0,155000.0,156100.0,150000.0,68849.0
2023-08-28,154000.0,150500.0,154500.0,148000.0,49394.0
2023-08-29,155600.0,155000.0,157300.0,153200.0,37565.0
2023-08-30,174900.0,158100.0,176600.0,158100.0,387722.0
2023-08-31,175700.0,176000.0,176900.0,171200.0,181606.0
2023-09-01,189900.0,175800.0,193700.0,175700.0,419791.0
2023-09-04,189600.0,189700.0,197800.0,186500.0,212012.0
2023-09-05,189500.0,193600.0,193900.0,187900.0,114465.0
2023-09-06,200500.0,189200.0,207000.0,187200.0,347660.0
2023-09-07,215500.0,201000.0,219000.0,200000.0,389952.0
2023-09-08,217500.0,219000.0,223000.0,210500.0,226199.0
2023-09-11,240000.0,220500.0,240000.0,218000.0,401235.0
2023-09-12,204500.0,249000.0,263000.0,201000.0,875662.0
2023-09-13,191100.0,201500.0,206000.0,188000.0,666741.0
2023-09-14,193000.0,191800.0,198300.0,189100.0,342687.0
2023-09-15,189700.0,191100.0,198300.0,187700.0,278764.0
2023-09-18,185400.0,188900.0,192000.0,185200.0,183287.0
2023-09-19,183800.0,185900.0,188400.0,181800.0,146075.0
2023-09-20,181400.0,184300.0,187400.0,180500.0,141188.0
2023-09-21,176000.0,181400.0,183200.0,175600.0,125681.0
2023-09-22,181800.0,173000.0,186300.0,172500.0,200499.0
2023-09-25,176900.0,182800.0,182800.0,173500.0,111495.0
2023-09-26,178300.0,176200.0,182200.0,175800.0,84971.0
2023-09-27,186600.0,177300.0,187700.0,177300.0,183152.0
2023-10-04,177100.0,181100.0,183000.0,176600.0,121419.0
2023-10-05,172100.0,180500.0,180700.0,167500.0,139063.0
2023-10-06,181100.0,170500.0,183700.0,170500.0,111065.0
2023-10-10,173000.0,180300.0,181000.0,172300.0,104060.0
2023-10-11,174700.0,177700.0,178000.0,172700.0,77465.0
2023-10-12,180100.0,178500.0,185400.0,178000.0,114333.0
2023-10-13,176700.0,180200.0,180200.0,174200.0,69254.0
2023-10-16,171500.0,173000.0,174200.0,169500.0,78617.0
2023-10-17,171300.0,173300.0,174500.0,169100.0,67632.0
2023-10-18,170400.0,170500.0,172500.0,168200.0,59150.0
2023-10-19,163300.0,167100.0,167100.0,162000.0,122778.0
2023-10-20,157900.0,161000.0,162300.0,155400.0,117378.0
2023-10-23,159100.0,157000.0,162100.0,157000.0,53162.0
2023-10-24,162400.0,160600.0,163400.0,154200.0,68570.0
2023-10-25,166000.0,164300.0,169400.0,163200.0,100158.0
2023-10-26,158400.0,161300.0,162900.0,157700.0,90310.0
2023-10-27,153900.0,158400.0,163900.0,152900.0,123987.0
2023-10-30,140000.0,151200.0,151200.0,138000.0,330318.0
2023-10-31,130000.0,141100.0,141200.0,129400.0,273435.0
2023-11-01,130500.0,132000.0,134400.0,130000.0,107381.0
2023-11-02,133300.0,134000.0,137400.0,133100.0,143978.0
2023-11-03,140100.0,136100.0,142700.0,136100.0,177068.0
2023-11-06,146600.0,143300.0,148300.0,142000.0,177388.0
2023-11-07,140200.0,146600.0,146600.0,138700.0,140114.0
2023-11-08,136600.0,141000.0,141300.0,136200.0,123241.0
2023-11-09,139800.0,137300.0,140500.0,135000.0,86610.0
2023-11-10,135900.0,137100.0,137400.0,133300.0,89714.0
2023-11-13,134700.0,137200.0,138000.0,133500.0,58989.0
2023-11-14,143600.0,135700.0,143700.0,135700.0,132565.0
2023-11-15,150600.0,147700.0,151300.0,143600.0,196476.0
2023-11-16,159700.0,152000.0,162500.0,152000.0,369296.0
2023-11-17,163300.0,161800.0,165000.0,156500.0,255886.0
2023-11-20,163600.0,158300.0,166700.0,156000.0,176544.0
2023-11-21,164300.0,164400.0,172800.0,163000.0,176621.0
2023-11-22,171500.0,162000.0,172400.0,161800.0,156846.0
2023-11-23,169500.0,171000.0,174300.0,168800.0,124030.0
2023-11-24,172700.0,169000.0,173300.0,165100.0,144531.0
2023-11-27,181800.0,172800.0,183800.0,169000.0,255821.0
2023-11-28,184000.0,182300.0,188900.0,178100.0,290451.0
2023-11-29,191200.0,183000.0,196600.0,181500.0,394295.0
2023-11-30,185000.0,191800.0,193500.0,184000.0,342504.0
2023-12-01,177300.0,183200.0,186500.0,175400.0,313544.0
2023-12-04,173600.0,174500.0,180000.0,172400.0,158230.0
2023-12-05,172200.0,172300.0,175700.0,170900.0,122424.0
2023-12-06,175100.0,173500.0,178100.0,173200.0,108604.0
2023-12-07,171300.0,174500.0,178800.0,169300.0,119982.0
2023-12-08,174500.0,173200.0,175000.0,170000.0,86978.0
2023-12-11,171600.0,174400.0,178700.0,170900.0,122501.0
2023-12-12,168200.0,169800.0,171800.0,165900.0,139348.0
2023-12-13,164300.0,168000.0,168400.0,163600.0,111978.0
2023-12-14,171000.0,166700.0,171500.0,165500.0,163459.0
2023-12-15,172000.0,171800.0,177000.0,170200.0,137654.0
2023-12-18,175500.0,172000.0,176700.0,169800.0,90716.0
2023-12-19,176500.0,176300.0,177000.0,173600.0,67615.0
2023-12-20,190500.0,177900.0,190800.0,175500.0,288300.0
2023-12-21,203000.0,187100.0,205500.0,187100.0,580641.0
2023-12-22,202500.0,205500.0,207000.0,198400.0,214006.0
2023-12-26,196800.0,203000.0,205000.0,193400.0,203509.0
2023-12-27,211500.0,196500.0,216000.0,196500.0,268592.0
2023-12-28,211500.0,213000.0,214500.0,205500.0,161220.0
2024-01-02,199400.0,212500.0,214000.0,199000.0,290140.0
2024-01-03,189500.0,197300.0,197400.0,188500.0,247614.0
2024-01-04,191900.0,187500.0,197300.0,187100.0,214081.0
2024-01-05,184700.0,189500.0,191000.0,183600.0,208631.0
2024-01-08,189000.0,186200.0,191900.0,186100.0,183972.0
2024-01-09,187500.0,190900.0,192100.0,185100.0,123782.0
2024-01-10,190700.0,187600.0,192400.0,185700.0,122290.0
2024-01-11,192000.0,191200.0,192900.0,188500.0,100366.0
2024-01-12,185200.0,191000.0,191900.0,182200.0,141617.0
2024-01-15,184000.0,183700.0,186200.0,181900.0,81481.0
2024-01-16,180200.0,184100.0,185700.0,179600.0,81085.0
2024-01-17,174800.0,180000.0,180900.0,173400.0,149212.0
2024-01-18,174700.0,174000.0,176900.0,170500.0,139929.0
2024-01-19,177000.0,177200.0,182000.0,175400.0,114303.0
2024-01-22,182600.0,178500.0,184100.0,173500.0,122393.0
2024-01-23,176200.0,180800.0,181400.0,176100.0,99798.0
2024-01-24,173500.0,175700.0,177100.0,172000.0,100750.0
2024-01-25,175000.0,172500.0,177800.0,171200.0,127124.0
2024-01-26,178200.0,176800.0,181000.0,175600.0,133566.0
2024-01-29,156100.0,178000.0,178000.0,155900.0,535596.0
2024-01-30,148800.0,157100.0,157400.0,148200.0,404588.0
2024-01-31,148000.0,148600.0,152700.0,147800.0,193869.0
2024-02-01,151300.0,150000.0,155400.0,149100.0,228320.0
2024-02-02,155300.0,151900.0,156400.0,150900.0,159436.0
2024-02-05,154600.0,157000.0,161900.0,154500.0,217360.0
2024-02-06,150300.0,153800.0,155300.0,149800.0,125935.0
2024-02-07,149700.0,150300.0,153500.0,147900.0,167325.0
2024-02-08,154300.0,151100.0,155100.0,150700.0,129140.0
2024-02-13,156800.0,154700.0,159600.0,154700.0,141207.0
2024-02-14,158700.0,154000.0,158900.0,152600.0,120011.0
2024-02-15,156700.0,161500.0,161500.0,156500.0,96320.0
2024-02-16,156800.0,157500.0,158700.0,155200.0,81074.0
2024-02-19,155300.0,156000.0,157200.0,153800.0,98144.0
2024-02-20,156000.0,155200.0,161000.0,154500.0,128353.0
2024-02-21,152800.0,155300.0,155900.0,152800.0,90884.0
2024-02-22,154800.0,153300.0,155300.0,152100.0,82587.0
2024-02-23,152600.0,155400.0,155800.0,152600.0,83815.0
2024-02-26,150600.0,152100.0,153700.0,150500.0,88372.0
2024-02-27,149100.0,150100.0,151100.0,149000.0,96138.0
2024-02-28,150100.0,148500.0,153000.0,148300.0,105352.0
2024-02-29,149300.0,150000.0,151400.0,148000.0,67184.0
2024-03-04,147300.0,150100.0,151600.0,147200.0,122173.0
2024-03-05,146400.0,146200.0,150900.0,145800.0,107637.0
2024-03-06,145800.0,146400.0,148000.0,145100.0,79007.0
2024-03-07,146600.0,146100.0,150500.0,145000.0,132144.0
2024-03-08,146300.0,148000.0,149200.0,145900.0,74896.0
2024-03-11,146300.0,146100.0,149000.0,145600.0,71261.0
2024-03-12,146300.0,146100.0,148700.0,146000.0,72573.0
2024-03-13,150600.0,147000.0,150800.0,146600.0,139334.0
2024-03-14,149900.0,150100.0,150300.0,148500.0,83613.0
2024-03-15,144500.0,149900.0,149900.0,144500.0,228097.0
2024-03-18,142600.0,145200.0,145200.0,141700.0,107191.0
2024-03-19,141800.0,142900.0,143700.0,141500.0,65368.0
2024-03-20,145900.0,142800.0,149500.0,142800.0,150118.0
2024-03-21,148800.0,148500.0,150400.0,145100.0,110263.0
2024-03-22,147300.0,150200.0,151800.0,146600.0,104029.0
2024-03-25,143800.0,147100.0,148000.0,143400.0,96066.0
2024-03-26,144600.0,143900.0,146000.0,143800.0,53207.0
2024-03-27,151100.0,145500.0,151300.0,142900.0,194646.0
2024-03-28,147400.0,152700.0,152700.0,146800.0,156707.0
2024-03-29,144000.0,148000.0,148400.0,143700.0,106073.0
2024-04-01,146400.0,145000.0,147700.0,145000.0,61374.0
2024-04-02,148700.0,148000.0,151500.0,147500.0,190590.0
2024-04-03,145700.0,148700.0,148700.0,145500.0,92390.0
2024-04-04,147100.0,146500.0,147100.0,144200.0,65132.0
2024-04-05,145000.0,145600.0,147200.0,144500.0,54864.0
2024-04-08,154000.0,147300.0,154000.0,146900.0,386081.0
2024-04-09,150300.0,157000.0,158500.0,150100.0,290721.0
2024-04-11,150600.0,149100.0,151600.0,148000.0,95334.0
2024-04-12,149400.0,152000.0,152000.0,148500.0,92887.0
2024-04-15,147700.0,147300.0,148600.0,145000.0,88356.0
2024-04-16,142000.0,145900.0,149300.0,142000.0,141774.0
2024-04-17,136300.0,143000.0,143400.0,136300.0,204787.0
2024-04-18,138300.0,136100.0,138500.0,135600.0,79892.0
2024-04-19,136000.0,138000.0,138500.0,133500.0,83456.0
2024-04-22,141300.0,138000.0,141700.0,137900.0,76970.0
2024-04-23,140200.0,142000.0,143100.0,139700.0,57161.0
2024-04-24,154200.0,143200.0,154700.0,142500.0,413460.0
2024-04-25,151500.0,152900.0,153600.0,150200.0,114046.0
2024-04-26,153700.0,154200.0,154500.0,150000.0,102742.0
2024-04-29,161400.0,157100.0,162500.0,153200.0,436688.0
2024-04-30,154000.0,170000.0,173500.0,154000.0,1092422.0
2024-05-02,151600.0,155000.0,160800.0,150600.0,343019.0
2024-05-03,151900.0,151200.0,154300.0,151000.0,148094.0
2024-05-07,154600.0,152300.0,156600.0,152300.0,120228.0
2024-05-08,152700.0,153200.0,156100.0,152000.0,77473.0
2024-05-09,148500.0,151300.0,152500.0,148300.0,152826.0
2024-05-10,145800.0,148500.0,149500.0,145700.0,127750.0
2024-05-13,148300.0,145800.0,148300.0,145100.0,69340.0
2024-05-14,150500.0,148800.0,151900.0,147000.0,80122.0
2024-05-16,150400.0,150600.0,151600.0,148900.0,60470.0
2024-05-17,148200.0,149400.0,150200.0,148100.0,52472.0
2024-05-20,150400.0,148200.0,150700.0,146700.0,59561.0
2024-05-21,151200.0,150100.0,152000.0,148300.0,64409.0
2024-05-22,155000.0,152400.0,155000.0,149800.0,124584.0
2024-05-23,152900.0,155500.0,155500.0,152500.0,74249.0
2024-05-24,153100.0,151100.0,153800.0,150500.0,56028.0
2024-05-27,152500.0,153700.0,153800.0,150300.0,69154.0
2024-05-28,152100.0,155800.0,157800.0,152100.0,112840.0
2024-05-29,149100.0,152700.0,152700.0,149100.0,68326.0
2024-05-30,147900.0,148600.0,150000.0,147900.0,48145.0
2024-05-31,148000.0,148300.0,149200.0,147500.0,38752.0
2024-06-03,150100.0,149000.0,152300.0,148700.0,54072.0
2024-06-04,148800.0,148800.0,150500.0,148800.0,34032.0
2024-06-05,147400.0,149700.0,149700.0,146700.0,83033.0
2024-06-07,146800.0,147800.0,148200.0,146400.0,45475.0
2024-06-10,148100.0,145900.0,148700.0,145500.0,48816.0
2024-06-11,147000.0,148000.0,148500.0,146400.0,41452.0
2024-06-12,147300.0,147000.0,147500.0,146400.0,36625.0
2024-06-13,152700.0,148500.0,153700.0,148000.0,189125.0
2024-06-14,155200.0,153900.0,159700.0,151200.0,394309.0
2024-06-17,153500.0,155300.0,159100.0,151300.0,152029.0
2024-06-18,161700.0,157500.0,163000.0,156600.0,388097.0
2024-06-19,156000.0,163400.0,163500.0,155200.0,280739.0
2024-06-20,155400.0,156600.0,159300.0,154000.0,108000.0
2024-06-21,156700.0,156000.0,157400.0,153500.0,78024.0
2024-06-24,156800.0,156200.0,158600.0,155500.0,57306.0
2024-06-25,160600.0,156400.0,162300.0,156400.0,160947.0
2024-06-26,159000.0,162000.0,162000.0,157500.0,113869.0
2024-06-27,160700.0,159800.0,161300.0,158000.0,77676.0
2024-06-28,164400.0,161000.0,167300.0,159500.0,211039.0
2024-07-01,162600.0,166600.0,168700.0,162100.0,147057.0
2024-07-02,157400.0,165000.0,165200.0,156500.0,142053.0
2024-07-03,168300.0,161000.0,172800.0,160200.0,569958.0
2024-07-04,174000.0,172600.0,178000.0,170500.0,402884.0
2024-07-05,170500.0,172900.0,174300.0,168300.0,221151.0
2024-07-08,177000.0,171500.0,178500.0,171100.0,234418.0
2024-07-09,176600.0,177300.0,181000.0,174400.0,179761.0
2024-07-10,177300.0,176600.0,179000.0,170700.0,174172.0
2024-07-11,175000.0,177600.0,181900.0,175000.0,168755.0
2024-07-12,166500.0,168600.0,172000.0,165900.0,252181.0
2024-07-15,169000.0,167500.0,169200.0,164900.0,88965.0
2024-07-16,175400.0,170100.0,175800.0,169500.0,196405.0
2024-07-17,169300.0,176500.0,176500.0,169200.0,120123.0
2024-07-18,166000.0,165500.0,169100.0,165500.0,85485.0
2024-07-19,163000.0,165900.0,166000.0,161000.0,91394.0
2024-07-22,159500.0,161600.0,163000.0,157400.0,111526.0
2024-07-23,158400.0,160600.0,162600.0,158400.0,86894.0
2024-07-24,158900.0,158500.0,159400.0,155200.0,70242.0
2024-07-25,154300.0,156000.0,156700.0,153900.0,82822.0
2024-07-26,166500.0,154000.0,167300.0,148000.0,306342.0
2024-07-29,170200.0,166700.0,172000.0,164000.0,179185.0
2024-07-30,165800.0,169000.0,172400.0,165500.0,86270.0
2024-07-31,164300.0,166000.0,166500.0,160200.0,60712.0
2024-08-01,166800.0,165000.0,169900.0,165000.0,59827.0
2024-08-02,157800.0,162000.0,162400.0,157700.0,105892.0
2024-08-05,144500.0,151100.0,154000.0,139700.0,178185.0
2024-08-06,151000.0,146200.0,153200.0,146100.0,96300.0
2024-08-07,155600.0,148300.0,157000.0,148300.0,67864.0
2024-08-08,154500.0,152000.0,155200.0,150000.0,48931.0
2024-08-09,155600.0,158000.0,158100.0,153900.0,41605.0
2024-08-12,153500.0,156500.0,157400.0,153400.0,43573.0
2024-08-13,150500.0,153500.0,155100.0,150000.0,41651.0
2024-08-14,150900.0,152300.0,152800.0,150300.0,41528.0
2024-08-16,160400.0,154500.0,160600.0,153300.0,106267.0
2024-08-19,158900.0,160400.0,161800.0,157800.0,59404.0
2024-08-20,161400.0,159100.0,161500.0,157500.0,49988.0
2024-08-21,161100.0,160400.0,162400.0,159300.0,41120.0
2024-08-22,155800.0,162000.0,162600.0,155500.0,67384.0
2024-08-23,157500.0,154800.0,157600.0,154000.0,36654.0
2024-08-26,154700.0,158000.0,158800.0,154400.0,41800.0
2024-08-27,155300.0,154300.0,156400.0,151000.0,50354.0
2024-08-28,163200.0,156400.0,164500.0,155000.0,104544.0
2024-08-29,163200.0,165700.0,168700.0,161400.0,182949.0
2024-08-30,161300.0,164800.0,166100.0,159900.0,70732.0
2024-09-02,163100.0,162000.0,163100.0,159300.0,55223.0
2024-09-03,155000.0,163300.0,163300.0,155000.0,107803.0
2024-09-04,152100.0,150000.0,153400.0,148000.0,53853.0
2024-09-05,155200.0,153800.0,156400.0,151900.0,60574.0
2024-09-06,153000.0,157100.0,161400.0,152400.0,155332.0
2024-09-09,155700.0,150000.0,157000.0,148500.0,56218.0
2024-09-10,151700.0,157700.0,158000.0,151500.0,32934.0
2024-09-11,155600.0,153000.0,160000.0,152800.0,79835.0
2024-09-12,157100.0,157100.0,158500.0,155700.0,24041.0
2024-09-13,160300.0,159000.0,164400.0,159000.0,127017.0
2024-09-19,165400.0,163400.0,165800.0,161000.0,87327.0
2024-09-20,165300.0,166000.0,168800.0,163700.0,106855.0
2024-09-23,165800.0,167000.0,167100.0,162700.0,56723.0
2024-09-24,162900.0,167700.0,168000.0,160700.0,109646.0
2024-09-25,159000.0,163000.0,163100.0,158500.0,76610.0
2024-09-26,161900.0,160700.0,161900.0,159000.0,78511.0
2024-09-27,159700.0,162400.0,162400.0,159400.0,45187.0
2024-09-30,156300.0,160400.0,160400.0,156000.0,60898.0
2024-10-02,155200.0,155500.0,156600.0,153700.0,42449.0
2024-10-04,158500.0,155000.0,158600.0,153400.0,38325.0
2024-10-07,158900.0,160400.0,161200.0,158200.0,41516.0
2024-10-08,154100.0,157200.0,157300.0,154100.0,71628.0
2024-10-10,154000.0,155000.0,156100.0,153800.0,48710.0
2024-10-11,150300.0,154100.0,154800.0,150000.0,94155.0
2024-10-14,143100.0,149000.0,149800.0,142900.0,200940.0
2024-10-15,143000.0,143100.0,144700.0,142700.0,78068.0
2024-10-16,146300.0,142500.0,147700.0,141900.0,90659.0
2024-10-17,142800.0,145500.0,145800.0,142500.0,75375.0
2024-10-18,139800.0,142800.0,143900.0,139600.0,77547.0
2024-10-21,138700.0,139900.0,140600.0,138000.0,55896.0
2024-10-22,135400.0,139000.0,139600.0,135100.0,73093.0
2024-10-23,140600.0,136100.0,140600.0,134500.0,57191.0
2024-10-24,139700.0,140500.0,141000.0,139100.0,32723.0
2024-10-25,142300.0,141000.0,144600.0,139800.0,57386.0
2024-10-28,142000.0,142400.0,142800.0,141100.0,24792.0
2024-10-29,140100.0,142000.0,142000.0,138700.0,35437.0
2024-10-30,138000.0,140600.0,141700.0,137600.0,41161.0
2024-10-31,135100.0,139000.0,139000.0,134700.0,62247.0
2024-11-01,131100.0,134100.0,134800.0,131000.0,74934.0
2024-11-04,132500.0,131100.0,133200.0,130500.0,38381.0
2024-11-05,132600.0,132500.0,133300.0,132000.0,19221.0
2024-11-06,128700.0,133500.0,133600.0,128700.0,50366.0
